,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2022-01-28,98.53327856163534,96.42485600292508,94.51074750387386,98.71107387416775,96.96471373009824,94.87741461513217,99.33007988408957,96.70034861185182,96.87223458042862,97.40902547099516,96.32671292840729,97.90837136308384,97.3237194021777,97.99615585708797,98.4016787080814,99.52597443813393,96.03260110685707,96.84853485841197,94.40674002694327,98.07565513225387,98.92255262049518,99.03787380971495,92.05210391497606,92.52223708315523,94.76449172010022,98.78544857066973,99.96413978578752
2022-01-29,98.53327856163534,96.42485600292508,94.5310406716519,98.71107387416775,96.97222086848963,94.88703873471184,99.33007988408957,96.7088962424155,96.87323858730294,97.41379570224494,96.32671292840729,97.90837136308384,97.32869521839359,98.01521198462437,98.4016787080814,99.52597443813393,96.05774670043316,96.84853485841197,94.40674002694327,98.09224069024077,98.92255262049518,99.03787380971495,92.09073545540392,92.52223708315523,94.76804396390095,98.78544857066973,99.96413978578752
2022-01-30,98.53327856163534,96.43980895400132,94.53178678813563,98.71107387416775,96.9778286795729,94.88703873471184,99.33007988408957,96.71102366690788,96.87323858730294,97.41772321821998,96.32802225706024,97.91176196012827,97.3335487775615,98.02295552731316,98.4016787080814,99.52614633045842,96.05774670043316,96.84853485841197,94.40674002694327,98.0986850205471,98.93608715223729,99.03787380971495,92.09073545540392,92.52223708315523,94.76804396390095,98.78544857066973,99.96413978578752
2022-01-31,98.53327856163534,96.43980895400132,94.53178678813563,98.71107387416775,96.9778286795729,94.88703873471184,99.33007988408957,96.71102366690788,96.87323858730294,97.41772321821998,96.32802225706024,97.91176196012827,97.3335487775615,98.02295552731316,98.4016787080814,99.52614633045842,96.05774670043316,96.86830124945388,94.40674002694327,98.0986850205471,98.93608715223729,99.03787380971495,92.09073545540392,92.52223708315523,94.76804396390095,98.78544857066973,99.96413978578752
2022-02-01,98.53327856163534,96.45872536151661,94.53178678813563,98.71107387416775,96.98305807684316,94.88703873471184,99.33007988408957,96.71327246976793,96.87323858730294,97.42265701117874,96.32802225706024,97.91394305489695,97.33828035178149,98.02295552731316,98.4016787080814,99.52614633045842,96.06576166429647,96.86830124945388,94.40674002694327,98.0986850205471,98.93608715223729,99.03787380971495,92.14602924262559,92.5484237100946,94.76804396390095,98.78544857066973,99.96413978578752
2022-02-02,98.53327856163534,96.45872536151661,94.5594885373871,98.71107387416775,96.98305807684316,94.92385139991633,99.33007988408957,96.72106885707483,96.87727105089806,97.42523008822353,96.3440924197619,97.91394305489695,97.33828035178149,98.02295552731316,98.4016787080814,99.52614633045842,96.07344979645426,96.86830124945388,94.44615767583824,98.0986850205471,98.93608715223729,99.03787380971495,92.15210391497604,92.58512914318428,94.78341480293973,98.78544857066973,99.96413978578752
2022-02-03,98.53327856163534,96.45872536151661,94.5594885373871,98.71107387416775,96.98730447961292,94.93015562572279,99.33237946065897,96.72722817341469,96.87727105089806,97.4254057283028,96.3481441085501,97.91715239978852,97.3416862265445,98.02295552731316,98.4016787080814,99.52614633045842,96.07344979645426,96.86830124945388,94.44615767583824,98.0986850205471,98.93608715223729,99.03787380971495,92.15210391497604,92.58512914318428,94.78692469516076,98.78544857066973,99.96413978578752
2022-02-04,98.53327856163534,96.4847752599127,94.5769802666143,98.71107387416775,97.00373902283145,94.93015562572279,99.33237946065897,96.73423472046623,96.87727105089806,97.43882860046884,96.34945343720307,97.92272409160162,97.3560942904314,98.04611740161295,98.4016787080814,99.52631822278288,96.10411663104664,96.86830124945388,94.44615767583824,98.1217149088403,98.94962168397939,99.03787380971495,92.20739770219772,92.61131577012364,94.81429905649857,98.78544857066973,99.96413978578752
2022-02-05,98.53327856163534,96.4847752599127,94.59361243638931,98.71107387416775,97.00564882635783,94.93977974530246,99.33237946065897,96.74015203133081,96.87827505777236,97.44148719149986,96.34945343720307,97.92272409160162,97.35624717614829,98.04975519753836,98.4016787080814,99.52631822278288,96.10661035389366,96.86830124945388,94.44615767583824,98.1217149088403,98.94962168397939,99.03787380971495,92.2460292426256,92.61131577012364,94.8178513002993,98.78544857066973,99.96413978578752
2022-02-06,98.53327856163534,96.4847752599127,94.59361243638931,98.71107387416775,97.00564882635783,94.93977974530246,99.33237946065897,96.74015203133081,96.87827505777236,97.44148719149986,96.34945343720307,97.92272409160162,97.35624717614829,98.04975519753836,98.4016787080814,99.52631822278288,96.10661035389366,96.86830124945388,94.44615767583824,98.1217149088403,98.94962168397939,99.03787380971495,92.2460292426256,92.61131577012364,94.8178513002993,98.78544857066973,99.96413978578752
2022-02-07,98.53327856163534,96.49259472010814,94.59361243638931,98.71107387416775,97.00564882635783,94.93977974530246,99.33237946065897,96.74015203133081,96.87827505777236,97.44196249244848,96.34945343720307,97.92272409160162,97.35624717614829,98.04975519753836,98.4016787080814,99.52631822278288,96.10661035389366,96.86830124945388,94.44615767583824,98.1217149088403,98.94962168397939,99.03787380971495,92.2460292426256,92.61131577012364,94.8178513002993,98.78544857066973,99.96413978578752
2022-02-08,98.53327856163534,96.49259472010814,94.59361243638931,98.71107387416775,97.00564882635783,94.93977974530246,99.33237946065897,96.74015203133081,96.87827505777236,97.44196249244848,96.34945343720307,97.92272409160162,97.35624717614829,98.04975519753836,98.4016787080814,99.52631822278288,96.10661035389366,96.86830124945388,94.44615767583824,98.1217149088403,98.94962168397939,99.03787380971495,92.2460292426256,92.61131577012364,94.8178513002993,98.78544857066973,99.96413978578752
2022-02-09,98.53327856163534,96.49259472010814,94.62131418564077,98.71107387416775,97.00564882635783,94.97659241050695,99.33237946065897,96.7479484186377,96.8823075213675,97.44527072254766,96.34945343720307,97.92272409160162,97.35624717614829,98.04975519753836,98.4016787080814,99.52631822278288,96.11429848605144,96.86830124945388,94.44615767583824,98.1217149088403,98.94962168397939,99.03787380971495,92.2460292426256,92.64802120321332,94.83322213933808,98.78544857066973,99.96413978578752
2022-02-10,98.53327856163534,96.49259472010814,94.62131418564077,98.71107387416775,97.00564882635783,94.97659241050695,99.33237946065897,96.7479484186377,96.8823075213675,97.44527072254766,96.36552359990475,97.92272409160162,97.35624717614829,98.04975519753836,98.4016787080814,99.52631822278288,96.11429848605144,96.86830124945388,94.4855753247332,98.1217149088403,98.94962168397939,99.03787380971495,92.25210391497605,92.64802120321332,94.83322213933808,98.78544857066973,99.96413978578752
2022-02-11,98.53327856163534,96.50754767118438,94.62572130012752,98.71107387416775,97.01685397230611,94.97659241050695,99.33237946065897,96.75270616282918,96.8823075213675,97.45057472568708,96.36683292855771,97.92611468864605,97.3659236658152,98.07291707183816,98.4016787080814,99.52649011510736,96.13695035678053,96.86830124945388,94.4855753247332,98.14474479713353,98.9631562157215,99.03787380971495,92.25210391497605,92.64802120321332,94.83322213933808,98.78544857066973,99.96413978578752
2022-02-12,98.53327856163534,96.51864461850421,94.64235346990253,98.71107387416775,97.0282395758725,94.99252075589308,99.33467903722837,96.76703159289367,96.88331152824179,97.4578674488075,96.3708846173459,97.9315051283063,97.37421400051508,98.07655486776356,98.4016787080814,99.52649011510736,96.14745904349085,96.86830124945388,94.4855753247332,98.14474479713353,98.9631562157215,99.03787380971495,92.34602924262559,92.67420783015267,94.84028427535983,98.78544857066973,99.96413978578752
2022-02-13,98.53327856163534,96.52646407869968,94.64235346990253,98.71107387416775,97.0282395758725,94.99252075589308,99.33467903722837,96.76703159289367,96.88331152824179,97.45834274975614,96.3708846173459,97.9315051283063,97.37421400051508,98.07655486776356,98.4016787080814,99.52649011510736,96.14745904349085,96.86830124945388,94.4855753247332,98.14474479713353,98.9631562157215,99.03787380971495,92.34602924262559,92.67420783015267,94.84028427535983,98.78544857066973,99.96413978578752
2022-02-14,98.53327856163534,96.52646407869968,94.655438084643,98.71107387416775,97.0282395758725,94.99252075589308,99.33467903722837,96.76703159289367,96.88331152824179,97.46126797371824,96.3708846173459,97.9315051283063,97.37421400051508,98.07655486776356,98.4016787080814,99.52649011510736,96.14745904349085,96.86830124945388,94.4855753247332,98.14474479713353,98.9631562157215,99.03787380971495,92.34602924262559,92.67420783015267,94.86765863669766,98.78544857066973,99.96413978578752
2022-02-15,98.53327856163534,96.52646407869968,94.655438084643,98.71107387416775,97.0282395758725,94.99252075589308,99.33467903722837,96.76703159289367,96.88331152824179,97.46126797371824,96.3708846173459,97.9315051283063,97.37421400051508,98.07655486776356,98.4016787080814,99.52649011510736,96.14745904349085,96.86830124945388,94.4855753247332,98.14474479713353,98.9631562157215,99.03787380971495,92.34602924262559,92.67420783015267,94.86765863669766,98.78544857066973,99.96413978578752
2022-02-16,98.53327856163534,96.52646407869968,94.655438084643,98.71107387416775,97.0282395758725,94.99252075589308,99.33467903722837,96.76703159289367,96.88331152824179,97.46126797371824,96.3708846173459,97.9315051283063,97.37421400051508,98.07655486776356,98.4016787080814,99.52649011510736,96.14745904349085,96.86830124945388,94.4855753247332,98.14474479713353,98.9631562157215,99.03787380971495,92.34602924262559,92.67420783015267,94.86765863669766,98.78544857066973,99.96413978578752
2022-02-17,98.53327856163534,96.54141702977593,94.65618420112673,98.71107387416775,97.03384738695577,94.99252075589308,99.33467903722837,96.76915901738604,96.88331152824179,97.46519548969327,96.37219394599886,97.93489572535073,97.37906755968301,98.08429841045235,98.4016787080814,99.52666200743185,96.14745904349085,96.86830124945388,94.4855753247332,98.15118912743985,98.9766907474636,99.03787380971495,92.34602924262559,92.67420783015267,94.86765863669766,98.78544857066973,99.96413978578752
2022-02-18,98.53327856163534,96.54141702977593,94.68754694838121,98.71107387416775,97.03944472182079,95.02933342109756,99.33467903722837,96.77958572439205,96.88734399183691,97.46914505390245,96.37219394599886,97.93489572535073,97.383890490182,98.09971674206335,98.4016787080814,99.52666200743185,96.17779904637771,96.86830124945388,94.4855753247332,98.16777468542675,98.9766907474636,99.03787380971495,92.34602924262559,92.71091326324235,94.88302947573644,98.78544857066973,99.96413978578752
2022-02-19,98.53327856163534,96.54923648997138,94.68754694838121,98.71107387416775,97.03944472182079,95.02933342109756,99.33467903722837,96.77958572439205,96.88734399183691,97.46962035485109,96.37219394599886,97.93489572535073,97.383890490182,98.09971674206335,98.4016787080814,99.52666200743185,96.17779904637771,96.86830124945388,94.4855753247332,98.16777468542675,98.9766907474636,99.03787380971495,92.34602924262559,92.71091326324235,94.88302947573644,98.78544857066973,99.96413978578752
2022-02-20,98.53327856163534,96.54923648997138,94.68754694838121,98.71107387416775,97.03944472182079,95.02933342109756,99.33467903722837,96.77958572439205,96.88734399183691,97.46962035485109,96.37219394599886,97.93489572535073,97.383890490182,98.09971674206335,98.4016787080814,99.52666200743185,96.17779904637771,96.86830124945388,94.4855753247332,98.16777468542675,98.9766907474636,99.03787380971495,92.34602924262559,92.71091326324235,94.88302947573644,98.78544857066973,99.96413978578752
2022-02-21,98.53327856163534,96.54923648997138,94.68754694838121,98.71107387416775,97.03944472182079,95.02933342109756,99.33467903722837,96.77958572439205,96.88734399183691,97.46962035485109,96.37219394599886,97.93489572535073,97.383890490182,98.09971674206335,98.4016787080814,99.52666200743185,96.17779904637771,96.86830124945388,94.4855753247332,98.16777468542675,98.9766907474636,99.03787380971495,92.34602924262559,92.71091326324235,94.88302947573644,98.78544857066973,99.96413978578752
2022-02-22,98.53327856163534,96.56033343729122,94.70417911815623,98.71107387416775,97.04658392261742,95.03895754067723,99.33467903722837,96.78775183811668,96.88834799871123,97.47673743789224,96.37219394599886,97.9370768201194,97.38877495011887,98.10335453798876,98.4016787080814,99.52666200743185,96.18830773308802,96.86830124945388,94.4855753247332,98.16777468542675,98.9766907474636,99.03787380971495,92.43995457027513,92.73709989018171,94.88658171953716,98.78544857066973,99.96413978578752
2022-02-23,98.53327856163534,96.56033343729122,94.70417911815623,98.71107387416775,97.05083032538718,95.04526176648369,99.33697861379775,96.79391115445655,96.88834799871123,97.47691307797152,96.37624563478704,97.94028616501097,97.39218082488188,98.10335453798876,98.4016787080814,99.52666200743185,96.18830773308802,96.86830124945388,94.4855753247332,98.16777468542675,98.9766907474636,99.03787380971495,92.43995457027513,92.73709989018171,94.8900916117582,98.78544857066973,99.96413978578752
2022-02-24,98.53327856163534,96.56033343729122,94.7318808674077,98.71107387416775,97.05083032538718,95.0820744316882,99.33697861379775,96.80170754176345,96.89238046230635,97.4794861550163,96.37624563478704,97.94028616501097,97.39218082488188,98.10335453798876,98.4016787080814,99.52666200743185,96.1959958652458,96.86830124945388,94.4855753247332,98.16777468542675,98.9766907474636,99.03787380971495,92.43995457027513,92.77380532327139,94.90546245079697,98.78544857066973,99.96413978578752
2022-02-25,98.53327856163534,96.56033343729122,94.7318808674077,98.71107387416775,97.05083032538718,95.0820744316882,99.33697861379775,96.80170754176345,96.89238046230635,97.4794861550163,96.3923157974887,97.94028616501097,97.39218082488188,98.10335453798876,98.4016787080814,99.52666200743185,96.1959958652458,96.86830124945388,94.52499297362817,98.16777468542675,98.9766907474636,99.03787380971495,92.4460292426256,92.77380532327139,94.90546245079697,98.78544857066973,99.96413978578752
2022-02-26,98.53327856163534,96.56033343729122,94.74862648015116,98.71107387416775,97.0564276602522,95.0820744316882,99.33697861379775,96.80433786146256,96.89238046230635,97.48378786614279,96.3923157974887,97.94028616501097,97.39700375538088,98.11877286959977,98.4016787080814,99.52666200743185,96.2186477359749,96.86830124945388,94.52499297362817,98.18436024341365,98.9766907474636,99.03787380971495,92.4460292426256,92.77380532327139,94.93283681213478,98.78544857066973,99.96413978578752
2022-02-27,98.53327856163534,96.57528638836746,94.7493725966349,98.71107387416775,97.06203547133546,95.0820744316882,99.33697861379775,96.80646528595493,96.89238046230635,97.48771538211783,96.39362512614167,97.9436767620554,97.40185731454879,98.12651641228855,98.4016787080814,99.52683389975631,96.2186477359749,96.86830124945388,94.52499297362817,98.19080457371997,98.99022527920572,99.03787380971495,92.4460292426256,92.77380532327139,94.93283681213478,98.78544857066973,99.96413978578752
2022-02-28,98.53327856163534,96.57528638836746,94.7493725966349,98.71107387416775,97.06203547133546,95.0820744316882,99.33697861379775,96.80646528595493,96.89238046230635,97.48771538211783,96.39362512614167,97.9436767620554,97.40185731454879,98.12651641228855,98.4016787080814,99.52683389975631,96.2186477359749,96.86830124945388,94.52499297362817,98.19080457371997,98.99022527920572,99.03787380971495,92.4460292426256,92.77380532327139,94.93283681213478,98.78544857066973,99.96413978578752
2022-03-01,98.53327856163534,96.57528638836746,94.7493725966349,98.71107387416775,97.06203547133546,95.0820744316882,99.33697861379775,96.80646528595493,96.89238046230635,97.48771538211783,96.39362512614167,97.9436767620554,97.40185731454879,98.12651641228855,98.4016787080814,99.52683389975631,96.2186477359749,96.86830124945388,94.52499297362817,98.19080457371997,98.99022527920572,99.03787380971495,92.4460292426256,92.77380532327139,94.93283681213478,98.78544857066973,99.96413978578752
2022-03-02,98.53327856163534,96.57528638836746,94.7493725966349,98.71107387416775,97.06203547133546,95.0820744316882,99.33697861379775,96.80646528595493,96.89238046230635,97.48771538211783,96.39362512614167,97.9436767620554,97.40185731454879,98.12651641228855,98.4016787080814,99.52683389975631,96.2186477359749,96.86830124945388,94.52499297362817,98.19080457371997,98.99022527920572,99.03787380971495,92.4460292426256,92.77380532327139,94.93283681213478,98.78544857066973,99.96413978578752
2022-03-03,98.53327856163534,96.58310584856291,94.7493725966349,98.71107387416775,97.06203547133546,95.0820744316882,99.33697861379775,96.80646528595493,96.89238046230635,97.48819068306645,96.39362512614167,97.9436767620554,97.40185731454879,98.12651641228855,98.4016787080814,99.52683389975631,96.2186477359749,96.86830124945388,94.52499297362817,98.19080457371997,98.99022527920572,99.03787380971495,92.4460292426256,92.77380532327139,94.93283681213478,98.78544857066973,99.96413978578752
2022-03-04,98.53327856163534,96.58310584856291,94.7493725966349,98.71107387416775,97.06203547133546,95.0820744316882,99.33697861379775,96.80646528595493,96.89238046230635,97.48819068306645,96.39362512614167,97.9436767620554,97.40185731454879,98.12651641228855,98.4016787080814,99.52683389975631,96.2186477359749,96.86830124945388,94.52499297362817,98.19080457371997,98.99022527920572,99.03787380971495,92.4460292426256,92.77380532327139,94.93283681213478,98.78544857066973,99.96413978578752
2022-03-05,98.53327856163534,96.59420279588275,94.7493725966349,98.71107387416775,97.06726486860572,95.0820744316882,99.33697861379775,96.80871408881498,96.89238046230635,97.4926491750766,96.39362512614167,97.94585785682408,97.40658888876878,98.12651641228855,98.4016787080814,99.52683389975631,96.2266626998382,96.86830124945388,94.52499297362817,98.19080457371997,98.99022527920572,99.03787380971495,92.50132302984727,92.79999195021074,94.93283681213478,98.78544857066973,99.96413978578752
2022-03-06,98.53327856163534,96.59420279588275,94.7493725966349,98.71107387416775,97.07151127137548,95.08837865749466,99.33927819036715,96.81487340515486,96.89238046230635,97.49282481515586,96.39767681492985,97.94906720171565,97.40999476353178,98.12651641228855,98.4016787080814,99.52683389975631,96.2266626998382,96.86830124945388,94.52499297362817,98.19080457371997,98.99022527920572,99.03787380971495,92.50132302984727,92.79999195021074,94.93634670435583,98.78544857066973,99.96413978578752
2022-03-07,98.53327856163534,96.59420279588275,94.7493725966349,98.71107387416775,97.07151127137548,95.08837865749466,99.33927819036715,96.81487340515486,96.89238046230635,97.49282481515586,96.39767681492985,97.94906720171565,97.40999476353178,98.12651641228855,98.4016787080814,99.52683389975631,96.2266626998382,96.86830124945388,94.52499297362817,98.19080457371997,98.99022527920572,99.03787380971495,92.50132302984727,92.79999195021074,94.93634670435583,98.78544857066973,99.96413978578752
2022-03-08,98.53327856163534,96.59420279588275,94.75303359463791,98.71107387416775,97.07710860624049,95.08837865749466,99.33927819036715,96.81750372485396,96.89238046230635,97.49420130232025,96.39767681492985,97.94906720171565,97.41481769403077,98.14193474389955,98.4016787080814,99.52683389975631,96.24931457056728,96.86830124945388,94.52499297362817,98.20739013170687,98.99022527920572,99.03787380971495,92.50132302984727,92.79999195021074,94.93634670435583,98.78544857066973,99.96413978578752
2022-03-09,98.53327856163534,96.59420279588275,94.7973675136644,98.71107387416775,97.07901840976686,95.13481544227882,99.33927819036715,96.83121742302544,96.89741693277578,97.49943297039606,96.39767681492985,97.94906720171565,97.41497057974767,98.14557253982497,98.40167870808142,99.52683389975631,96.25949642557208,96.86830124945388,94.52499297362817,98.20739013170687,98.99022527920572,99.03787380971495,92.53995457027514,92.83669738330042,94.95526978719533,98.78544857066973,99.96413978578752
2022-03-10,98.53327856163534,96.59420279588275,94.7973675136644,98.71107387416775,97.07901840976686,95.13481544227882,99.33927819036715,96.83121742302544,96.89741693277578,97.49943297039606,96.39767681492985,97.94906720171565,97.41497057974767,98.14557253982497,98.40167870808142,99.52683389975631,96.25949642557208,96.86830124945388,94.52499297362817,98.20739013170687,98.99022527920572,99.03787380971495,92.53995457027514,92.83669738330042,94.95526978719533,98.78544857066973,99.96413978578752
2022-03-11,98.53327856163534,96.60915574695899,94.79811363014812,98.71107387416775,97.08462622085013,95.13481544227882,99.33927819036715,96.8333448475178,96.89741693277578,97.5033604863711,96.39898614358282,97.95245779876008,97.41982413891559,98.15331608251375,98.40167870808142,99.5270057920808,96.25949642557208,96.86830124945388,94.52499297362817,98.2138344620132,99.00375981094783,99.03787380971495,92.53995457027514,92.83669738330042,94.95526978719533,98.78544857066973,99.96413978578752
2022-03-12,98.53327856163534,96.60915574695899,94.79811363014812,98.71107387416775,97.08462622085013,95.13481544227882,99.33927819036715,96.8333448475178,96.89741693277578,97.5033604863711,96.39898614358282,97.95245779876008,97.41982413891559,98.15331608251375,98.40167870808142,99.5270057920808,96.25949642557208,96.86830124945388,94.52499297362817,98.2138344620132,99.00375981094783,99.03787380971495,92.53995457027514,92.83669738330042,94.95526978719533,98.78544857066973,99.96413978578752
2022-03-13,98.53327856163534,96.60915574695899,94.81119824488857,98.71107387416775,97.08462622085013,95.13481544227882,99.33927819036715,96.8333448475178,96.89741693277578,97.50628571033319,96.39898614358282,97.95245779876008,97.41982413891559,98.15331608251375,98.40167870808142,99.5270057920808,96.25949642557208,96.86830124945388,94.52499297362817,98.2138344620132,99.00375981094783,99.03787380971495,92.53995457027514,92.83669738330042,94.98264414853315,98.78544857066973,99.96413978578752
2022-03-14,98.53327856163534,96.60915574695899,94.81119824488857,98.71107387416775,97.08462622085013,95.13481544227882,99.33927819036715,96.8333448475178,96.89741693277578,97.50628571033319,96.39898614358282,97.95245779876008,97.41982413891559,98.15331608251375,98.40167870808142,99.5270057920808,96.25949642557208,96.86830124945388,94.52499297362817,98.2138344620132,99.00375981094783,99.03787380971495,92.53995457027514,92.83669738330042,94.98264414853315,98.78544857066973,99.96413978578752
2022-03-15,98.53327856163534,96.61697520715445,94.81119824488857,98.71107387416775,97.08462622085013,95.13481544227882,99.33927819036715,96.8333448475178,96.89741693277578,97.50676101128182,96.39898614358282,97.95245779876008,97.41982413891559,98.15331608251375,98.40167870808142,99.5270057920808,96.25949642557208,96.86830124945388,94.52499297362817,98.2138344620132,99.00375981094783,99.03787380971495,92.53995457027514,92.83669738330042,94.98264414853315,98.78544857066973,99.96413978578752
2022-03-16,98.53327856163534,96.61697520715445,94.81119824488857,98.71107387416775,97.08462622085013,95.13481544227882,99.33927819036715,96.8333448475178,96.89741693277578,97.50676101128182,96.39898614358282,97.95245779876008,97.41982413891559,98.15331608251375,98.40167870808142,99.5270057920808,96.25949642557208,96.86830124945388,94.52499297362817,98.2138344620132,99.00375981094783,99.03787380971495,92.53995457027514,92.83669738330042,94.98264414853315,98.78544857066973,99.96413978578752
2022-03-17,98.53327856163534,96.6280721544743,94.81119824488857,98.71107387416775,97.0898556181204,95.13481544227882,99.33927819036715,96.83559365037786,96.89741693277578,97.51121950329195,96.41505630628448,97.95463889352875,97.42455571313558,98.15331608251375,98.40167870808142,99.5270057920808,96.26751138943538,96.86830124945388,94.56441062252314,98.2138344620132,99.00375981094783,99.03787380971495,92.60132302984726,92.86288401023978,94.98264414853315,98.78544857066973,99.96413978578752
2022-03-18,98.53327856163534,96.6280721544743,94.81119824488857,98.71107387416775,97.0898556181204,95.13481544227882,99.33927819036715,96.83559365037786,96.89741693277578,97.51121950329195,96.41505630628448,97.95463889352875,97.42455571313558,98.15331608251375,98.40167870808142,99.5270057920808,96.26751138943538,96.86830124945388,94.56441062252314,98.2138344620132,99.00375981094783,99.03787380971495,92.60132302984726,92.86288401023978,94.98264414853315,98.78544857066973,99.96413978578752
2022-03-19,98.53327856163534,96.6280721544743,94.81119824488857,98.71107387416775,97.0898556181204,95.13481544227882,99.33927819036715,96.83559365037786,96.89741693277578,97.51121950329195,96.41505630628448,97.95463889352875,97.42455571313558,98.15331608251375,98.40167870808142,99.5270057920808,96.26751138943538,96.86830124945388,94.56441062252314,98.2138344620132,99.00375981094783,99.03787380971495,92.60132302984726,92.86288401023978,94.98264414853315,98.78544857066973,99.96413978578752
2022-03-20,98.53327856163534,96.6280721544743,94.81119824488857,98.71107387416775,97.0898556181204,95.13481544227882,99.33927819036715,96.83559365037786,96.89741693277578,97.51121950329195,96.41505630628448,97.95463889352875,97.42455571313558,98.15331608251375,98.40167870808142,99.5270057920808,96.26751138943538,96.86830124945388,94.56441062252314,98.2138344620132,99.00375981094783,99.03787380971495,92.60132302984726,92.86288401023978,94.98264414853315,98.78544857066973,99.96413978578752
2022-03-21,98.53327856163534,96.6280721544743,94.81119824488857,98.71107387416775,97.0898556181204,95.13481544227882,99.33927819036715,96.83559365037786,96.89741693277578,97.51121950329195,96.41505630628448,97.95463889352875,97.42455571313558,98.15331608251375,98.40167870808142,99.5270057920808,96.26751138943538,96.86830124945388,94.56441062252314,98.2138344620132,99.00375981094783,99.03787380971495,92.60132302984726,92.86288401023978,94.98264414853315,98.78544857066973,99.96413978578752
2022-03-22,98.53327856163534,96.6280721544743,94.81485924289159,98.71107387416775,97.0954529529854,95.13481544227882,99.33927819036715,96.83822397007698,96.89741693277578,97.51259599045635,96.41505630628448,97.95463889352875,97.42937864363456,98.16873441412476,98.40167870808142,99.5270057920808,96.29016326016446,96.86830124945388,94.56441062252314,98.2304200200001,99.00375981094783,99.03787380971495,92.60132302984726,92.86288401023978,94.98264414853315,98.78544857066973,99.96413978578752
2022-03-23,98.53327856163534,96.6280721544743,94.81485924289159,98.71107387416775,97.09969935575516,95.14111966808528,99.34157776693655,96.84438328641684,96.89741693277578,97.51277163053562,96.41910799507268,97.95784823842033,97.43278451839757,98.16873441412476,98.40167870808142,99.5270057920808,96.29016326016446,96.86830124945388,94.56441062252314,98.2304200200001,99.00375981094783,99.03787380971495,92.60132302984726,92.86288401023978,94.98615404075419,98.78544857066973,99.96413978578752
2022-03-24,98.53327856163534,96.64302510555054,94.83223752915035,98.71107387416775,97.1072169703648,95.15074378766495,99.34157776693655,96.85242802177378,96.89842093965008,97.51935773754167,96.42041732372564,97.96123883546475,97.43779096328238,98.18011575273896,98.40167870808142,99.52717768440529,96.29265698301148,96.86830124945388,94.56441062252314,98.2368643503064,99.01729434268992,99.03787380971495,92.63995457027514,92.86288401023978,94.98970628455491,98.78544857066973,99.96413978578752
2022-03-25,98.53327856163534,96.64302510555054,94.85993927840181,98.71107387416775,97.1072169703648,95.18755645286944,99.34157776693655,96.86022440908067,96.9024534032452,97.52193081458647,96.42041732372564,97.96123883546475,97.43779096328238,98.18011575273896,98.40167870808142,99.52717768440529,96.30034511516926,96.86830124945388,94.56441062252314,98.2368643503064,99.01729434268992,99.03787380971495,92.63995457027514,92.89958944332946,95.0050771235937,98.78544857066973,99.96413978578752
2022-03-26,98.53327856163534,96.64302510555054,94.85993927840181,98.71107387416775,97.1072169703648,95.18755645286944,99.34157776693655,96.86022440908067,96.9024534032452,97.52193081458647,96.42041732372564,97.96123883546475,97.43779096328238,98.18011575273896,98.40167870808142,99.52717768440529,96.30034511516926,96.86830124945388,94.56441062252314,98.2368643503064,99.01729434268992,99.03787380971495,92.63995457027514,92.89958944332946,95.0050771235937,98.78544857066973,99.96413978578752
2022-03-27,98.53327856163534,96.64302510555054,94.85993927840181,98.71107387416775,97.1072169703648,95.18755645286944,99.34157776693655,96.86022440908067,96.9024534032452,97.52193081458647,96.42041732372564,97.96123883546475,97.43779096328238,98.18011575273896,98.40167870808142,99.52717768440529,96.30034511516926,96.86830124945388,94.56441062252314,98.2368643503064,99.01729434268992,99.03787380971495,92.63995457027514,92.89958944332946,95.0050771235937,98.78544857066973,99.96413978578752
2022-03-28,98.53327856163534,96.64302510555054,94.85993927840181,98.71107387416775,97.1072169703648,95.18755645286944,99.34157776693655,96.86022440908067,96.9024534032452,97.52193081458647,96.42041732372564,97.96123883546475,97.43779096328238,98.18011575273896,98.40167870808142,99.52717768440529,96.30034511516926,96.86830124945388,94.56441062252314,98.2368643503064,99.01729434268992,99.03787380971495,92.63995457027514,92.89958944332946,95.0050771235937,98.78544857066973,99.96413978578752
2022-03-29,98.53327856163534,96.64302510555054,94.85993927840181,98.71107387416775,97.1072169703648,95.18755645286944,99.34157776693655,96.86022440908067,96.9024534032452,97.52193081458647,96.42041732372564,97.96123883546475,97.43779096328238,98.18011575273896,98.40167870808142,99.52717768440529,96.30034511516926,96.86830124945388,94.56441062252314,98.2368643503064,99.01729434268992,99.03787380971495,92.63995457027514,92.89958944332946,95.0050771235937,98.78544857066973,99.96413978578752
2022-03-30,98.53327856163534,96.65084456574598,94.85993927840181,98.71107387416775,97.1072169703648,95.18755645286944,99.34157776693655,96.86022440908067,96.9024534032452,97.5224061155351,96.42041732372564,97.96123883546475,97.43779096328238,98.18011575273896,98.40167870808142,99.52717768440529,96.30034511516926,96.86830124945388,94.56441062252314,98.2368643503064,99.01729434268992,99.03787380971495,92.63995457027514,92.89958944332946,95.0050771235937,98.78544857066973,99.96413978578752
