,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-06-15,67.45438970214057,54.46315515551408,49.682329407885845,64.88824386890846,59.568071796381396,51.00585192153284,53.76583294096071,53.13049609712498,58.49684096049384,56.998569506013766,54.80582974381265,64.61407593175319,53.779812188272,67.66664884554763,46.52203348280303,63.37790137519916,53.58186205358988,53.79236217072874,47.17022077551635,67.56168792739983,62.211587628489845,67.83553993254107,51.99133919760605,43.17465601205652,51.51300652621888,61.84472955627727,69.82821107491951
2021-06-16,67.47005319312628,54.53510017492269,49.75534429983029,64.92278770150199,59.6169359997641,51.100813182222126,53.824737134049066,53.17253970628163,58.55441965220009,57.11301125976462,54.87122206623666,64.6907849147213,53.823130113265634,67.79712315802735,46.53522548735017,63.42521637251107,53.633971074861336,53.86861363767665,47.288622841561995,67.84928286874131,62.30122973674567,68.06886183710128,52.11846843840056,43.22739472345397,51.60164335764684,61.95164414104983,69.89177488294541
2021-06-17,67.66222144763343,54.723509919104934,49.93968479755097,65.14687454140874,59.792503898072745,51.2725809195699,54.04824589345676,53.37168654601515,58.88491723308349,57.352245042105714,55.090519893118945,64.91417105419447,53.994262517136335,68.02737334247097,46.652154409145474,63.67263659916638,53.86321958107407,54.089607091693125,47.54888381423624,68.04928286874132,62.51444385123907,68.30442427349993,52.338507039677665,43.43624577629345,51.745437123200546,62.109576878534085,70.07577079570011
2021-06-18,67.76222144763342,54.848394758388444,50.04839474078702,65.27613675433882,59.91693599976411,51.375039962006014,54.17277733000107,53.516539761544365,58.97695251929262,57.489617761216046,55.247668022041054,65.03313827922332,54.12469540572549,68.15717937988408,46.79113071641058,63.80150733775304,53.98897611448537,54.26572937559571,47.65501800538597,68.14928286874132,62.628385369479396,68.43020615620433,52.478815281496246,43.56619465767627,51.856374642202134,62.264549039265034,70.19177488294541
2021-06-19,67.88693575731767,54.949792738172064,50.15829562469052,65.36930296406756,59.96780540842928,51.472812751509345,54.27398606256456,53.61434821373425,59.06582938341768,57.61185806944276,55.36852375209626,65.13843889311899,54.22656037337565,68.29719050142765,46.83010702367569,63.946746282538186,54.08439483398509,54.370555965119394,47.73843373875606,68.34101282963564,62.737653042638165,68.60442427349993,52.57583265286381,43.618946389794424,51.98502545298136,62.37811119651074,70.32147369015793
2021-06-20,67.95320878490621,55.03888890420844,50.2457229185984,65.47291603546442,60.043106918785796,51.562923324510535,54.363758473664305,53.71584101875084,59.150657726565996,57.717529176962394,55.45035480752124,65.25294535644265,54.30516330908193,68.44266877223968,46.93010702367569,64.10136450581014,54.18055376975609,54.45933278107935,47.809175994580436,68.53274279052998,62.8562232458664,68.80442427349993,52.66108920552195,43.67168510119186,52.04284591992755,62.5216599633025,70.37877359109682
2021-06-21,68.0273135579876,55.17160764231368,50.29452495478996,65.49599917588806,60.069544225759614,51.6226480731356,54.42534917623631,53.822563679195895,59.1879880725897,57.78568309992026,55.52168454082724,65.28475070958159,54.37559415428895,68.48751173376417,47.199986097333245,64.16603242870295,54.2444894009115,54.5432663224505,47.81063194587426,68.62860777097714,62.911612716264685,68.87864239079552,52.700386904037806,43.6927829297352,52.11535532495819,62.54984597303903,70.43562095108042
2021-06-22,68.22066272972913,55.302560945609095,50.39598705966649,65.67697741245398,60.290498692790294,51.752805069945175,54.56917264451055,53.90980507920536,59.49956375616767,57.85796329527269,55.609078236294735,65.49762328280674,54.489512568786786,68.66618460591258,47.28739379916242,64.32011372728213,54.40618568732144,54.66882740257557,48.02712527523189,69.02860777097715,63.11133700210884,69.2012967426823,52.84155967875479,43.91553634541047,52.19517721384582,62.62938145087675,70.63284442616138
2021-06-23,68.27548494817907,55.4129632531942,50.461583986858415,65.72366419220343,60.34136810145546,51.845723073579265,54.66230983586931,54.01343254505898,59.542805561119756,57.960071098042285,55.686736320310395,65.55160000092292,54.56016575663227,68.74752776597934,47.326370106427525,64.4457625302207,54.492448536867386,54.733159460604185,48.110541008601984,69.12447275142429,63.20751050323178,69.32174484904998,52.93171134140816,43.94719024898528,52.26641020224265,62.71728270814014,70.66462633017434
2021-06-24,68.67902769988218,55.51666215142487,50.56488781994151,66.0085716947238,60.907975525160296,51.981426175120646,54.78534344911391,54.111588531213116,59.70038405131866,58.06323733901919,55.76915258220704,65.85240991609237,54.731935348153165,68.92814541634216,47.426370106427534,64.68446370143904,54.636990629805176,54.85748600572339,48.21054100860198,69.357552907847,63.444848018134294,69.5012967426823,53.02833801326145,44.04719024898528,52.378348238259846,62.863383157240605,71.00918957559188
2021-06-25,68.77902769988219,55.6234910335623,50.63043010803533,66.09536317105164,60.98354342346894,52.03784154148393,54.869704124070516,54.21882876825416,59.775648241009584,58.17120554380967,55.91441615721769,65.9182592449643,54.82486757078085,68.99101432580761,47.52637010642754,64.79323600589116,54.73310296730837,54.96453669317169,48.34234452784027,69.36168792739983,63.514027329548114,69.52174484905,53.158921228255274,44.145491737153655,52.437187411729845,62.9061397045496,71.10896330511423
2021-06-26,68.78685944537504,55.69664429263151,50.742947360422946,66.16404163268999,61.03441283213411,52.129374336359774,54.9524778356413,54.30896481560817,59.826348836086716,58.28285935855125,56.01063489457673,65.9806413859221,54.90075168994097,69.07704758233298,47.57853841823978,64.86330459827687,54.8122131795556,55.10174586864578,48.40009093312181,69.36168792739983,63.576207731900745,69.5475267317544,53.240422831105505,44.22987784176555,52.53478131640622,63.00169858217709,71.10918957559188
2021-06-27,68.8687959639493,55.818041665321985,50.854534468367255,66.21560933202748,61.08528224079927,52.26058583054329,55.05000299135424,54.43681387507941,59.87773655306861,58.401635200708434,56.13359449053718,66.02300632337787,55.007790313216965,69.13119250789073,47.82637010642754,64.93928752518879,54.90452745888735,55.25402886164522,48.46600428221565,69.36168792739986,63.63250089113521,69.57330861445881,53.38183498830441,44.30371438170633,52.65604454558146,63.10079408571384,71.26093010665903
2021-06-28,69.06096421845643,55.88599278767329,50.94141588015146,66.32922944968286,61.25884493382546,52.37744004435034,55.130848717734146,54.53046465964378,59.96556538693362,58.506385241343594,56.21213799681022,66.1200320313728,55.10641098049391,69.21811298969425,47.878538418239785,65.12274435536301,54.994879042461704,55.34860361826595,48.54762325541785,69.36995796650552,63.71600742028762,69.60442427349994,53.46112680395623,44.405801291198316,52.73727831868717,63.24160384305832,71.44515228989138
2021-06-29,69.21157375505929,56.0116553101846,51.02490160650005,66.42907874931714,61.33240762685165,52.48449262086731,55.26465305510818,54.64329380002772,60.29562399712686,58.59813850003498,56.289996051028076,66.20116898912343,55.20383835591603,69.30409377544363,48.122633189179375,65.23685814835436,55.14125091833539,55.46364390516842,48.721587015034004,69.37409298605836,63.78245411062544,69.63020615620435,53.575453612979935,44.54756562592494,52.82415270801814,63.3282278407849,71.60199964987498
2021-06-30,69.2946911908679,56.10703356252075,51.13291106229505,66.53591253958841,61.48153821818648,52.60872317648464,55.361717189916696,54.738494679373204,60.376055347392324,58.89495434753124,56.3926040941473,66.30244881553992,55.30232533020085,69.38193668291545,48.16160949644448,65.3425251326722,55.24454804567128,55.59343774904598,48.82122302721055,69.38236302516404,63.8765589173934,69.65598803890876,53.74093673558246,44.64926413775656,52.91449489395851,63.43053055092948,71.68807865943013
2021-07-01,69.39469119086789,56.26969622448448,51.25447251976559,66.66371186790198,61.58153821818647,52.70524678728183,55.51617823835046,54.90557189668405,60.59300039570272,59.05224934217389,56.524625069212384,66.40407843299434,55.42441496266306,69.4819517706171,48.40672154646298,65.43509442530136,55.39141601772782,55.9281536947217,49.20715060071763,69.38649804471687,63.97861013634443,69.68176992161317,53.979086463308086,45.07700332113605,53.03090131414524,63.51626231961675,71.78807865943014
2021-07-02,69.46096421845644,56.355547131676445,51.34964903643068,66.78191574394025,61.632407626851645,52.78090462848216,55.606807836759614,55.012456026258214,60.667095724989395,59.159551125359314,56.633674434956106,66.49922472326864,55.50934762973196,69.59031403859623,48.506721546462984,65.54460734396554,55.47916861664169,56.05988946795329,49.29648720428864,69.38649804471687,64.06890898745134,69.72799991068527,54.073884516750965,45.129742032533485,53.10671212930337,63.616835865030254,71.86093010665903
2021-07-03,69.46879596394928,56.42279699006702,51.59581149460684,66.86896703366102,61.68327703551682,53.07079178482609,55.75625917351653,55.172660365334366,60.73130970639986,59.29034883137179,56.83110232763827,66.5532265237037,55.719553548211785,69.65849326610622,48.606721546462985,65.58810211622473,55.61923646869083,56.164402597921544,49.43658005101575,69.38649804471689,64.1265796283984,69.75378179338968,54.16326539481913,45.30903516338921,53.306063593903836,63.724531131023696,71.87693419390433
2021-07-04,69.53506899153783,56.50287767481534,51.679900444319074,66.90737795534088,61.73414644418199,53.15690661501918,55.82924574482474,55.25905746304271,60.80459630250202,59.37672530047038,56.895144922006736,66.59100628613298,55.782720408378985,69.69945917140555,48.658889858275224,65.69488703805551,55.6984644867693,56.264503224053485,49.494326456297294,69.38649804471689,64.17468551805753,69.7591155697264,54.248988792828094,45.39172926652983,53.368894210345594,63.81247399792461,71.94978564113323
2021-07-05,69.66879596394928,56.5369497026149,51.740447573700415,67.002908629736,61.88327703551682,53.226430382362174,55.887151229641894,55.31223539720062,60.87756516976452,59.44862305124321,56.938404236066845,66.6702736437618,55.852183673781376,69.77644679718354,48.67208186282237,65.77731544265563,55.75578284645743,56.318026047188056,49.54912148386638,69.39476808382256,64.24085610314218,69.80534555879849,54.297079514979984,45.44276946609565,53.427560184447934,63.896960402601366,72.07693419390434
2021-07-06,69.66879596394931,56.5570471963613,51.74834365614567,67.01901406500842,61.90770913720817,53.252572217712334,55.90744072066535,55.335784872232445,60.885951361911886,59.48661638398287,56.98314626698915,66.68285579355356,55.87198364686088,69.81092784335362,48.69786616554033,65.79822250921515,55.772860266854615,56.3311675826125,49.63405531520094,69.39476808382256,64.25149580261063,69.81067933513522,54.33591860466866,45.442775976456005,53.450591794311066,63.94627201522566,72.07716046438198
2021-07-07,69.727237246045,56.66049765384071,51.80685990880896,67.10079102735465,61.90770913720817,53.28275108806809,55.99528603376834,55.38437614734264,61.009699201919254,59.55336264548189,57.036840685746725,66.74719842218354,55.93695813042012,69.87163004490426,48.71105817008747,65.86557758227723,55.868242549121604,56.38952136405352,49.6912244117102,69.39476808382256,64.31356179995736,69.83112744150291,54.47276127931631,45.850763083776485,53.545804292268485,63.985879124358526,72.14978564113324
2021-07-08,69.7687959639493,56.992008983987226,51.89688753038271,67.16364473659614,62.007709137208174,53.37882902774049,56.12417058627459,55.704855976063335,61.154425551483314,59.66499139020361,57.154755850000015,66.79745092655722,56.099700210375616,69.92412195131368,50.0793637129732,65.92701800187994,56.03852088201871,56.77336513545569,49.782070568424096,69.39890310337542,64.36465909877134,69.85690932420732,54.553162622792236,45.920807692033314,53.66497531139817,64.07225677336645,72.19293828114964
2021-07-09,69.83506899153784,57.08692737523107,51.9626003685301,67.24011485264695,62.058578545873345,53.45560383292322,56.20174491357454,55.79746988246603,61.23239040489988,59.742653482144334,57.23544097748421,66.85643356249159,56.17327451965401,69.99878603795291,50.15357941025523,66.023218707882,56.1220420738185,56.85913545056855,49.86585028961763,69.39890310337542,64.43166359818527,69.88269120691173,54.64484836689737,46.01910918020169,53.72135397528771,64.15512789005562,72.26578972837854
2021-07-10,69.87662770944215,57.14606865588227,52.05309020598858,67.3170317122233,62.13214123889953,53.54720609113833,56.278432852504764,55.86926423444749,61.28954166600891,59.82791777121118,57.320186540543325,66.92642810956323,56.24572770940144,70.07179710544382,50.192555717520335,66.0842422602423,56.19256140490004,56.963122895537595,49.94926602298772,69.40303812292825,64.49466487430085,69.90847308961614,54.73503464430071,46.07185440195948,53.81033099221284,64.23020761815316,72.30894236839494
2021-07-11,69.9429007370307,57.22166635760867,52.12656863341961,67.36859941156081,62.18301064756469,53.63458418012706,56.3542040815054,55.959738487183536,61.3567338108644,59.91589618514267,57.42394052873554,66.968793047019,56.32128813456384,70.12594203100156,50.27050833205053,66.15735214356167,56.26715263153315,57.06954890599571,50.03644187856737,69.40303812292825,64.53992782549837,69.93425497232055,54.824029860291745,46.1545485051001,53.87560959108137,64.32763401993338,72.38179381562384
2021-07-12,70.01818642734645,57.250915372411214,52.16576871286788,67.43369944184462,62.332141238899524,53.69334518110985,56.41330455477964,56.01209734437203,61.437422254838374,59.98006491912976,57.47804723922933,67.02552887857279,56.37795699913665,70.17008675713348,50.27050833205054,66.2328533035118,56.33012480607548,57.107699120013166,50.14378990946047,69.41130816203393,64.59418900934695,69.93958874865727,54.884812245281054,46.15455501546045,53.923439437206895,64.38802128012159,72.45209500841133
2021-07-13,70.07662770944215,57.322986230513386,52.229999968033546,67.51547640419085,62.332141238899524,53.742373235818256,56.475475676172415,56.05547505258763,61.525855213217994,60.05313923477864,57.52952469734797,67.08987150720277,56.42802959863404,70.2486429876995,50.28370033659768,66.30020837657388,56.39392204669936,57.17679843540385,50.18473872716328,69.41130816203393,64.65449699817714,69.96003685502495,54.971117687934054,46.347359549752895,53.98850587459358,64.41816573753552,72.5247201851626
2021-07-14,70.11818642734646,57.39332451263655,52.33637155140525,67.56014171582092,62.40570393192571,53.874565420187466,56.57293284187105,56.1131697535721,61.70957509994074,60.111252987598704,57.59535838438693,67.13486801527311,56.49474941828573,70.28328086509353,50.322676643862785,66.35830906726363,56.48672469603995,57.25884390044057,50.284374739339825,69.41544318158677,64.69937280234917,69.98581873772936,55.0639424770476,46.44735303939254,54.08398991903582,64.48913542508213,72.56787282517898
2021-07-15,70.17662770944214,57.47375501850557,52.37712121530745,67.6439609631047,62.45657334059088,53.9204747261011,56.644987995087014,56.19896877049313,61.79082646706162,60.204912636992724,57.70348945197638,67.19385065120747,56.56408359502586,70.35794495173276,50.40948463931565,66.44027709857707,56.56410002477586,57.34455364523076,50.332762525208004,69.41544318158677,64.76456127057966,70.01160062043378,55.14347515019473,46.494614327995095,54.136543592577695,64.57536424896156,72.6407242724079
2021-07-16,70.25191339975791,57.55170629328548,52.46608690462668,67.72221777104618,62.60570393192571,54.0234112302698,56.72979075398896,56.2811909409541,61.862350241450464,60.30215174079349,57.82299470136772,67.26535189852108,56.65501835006751,70.4152686981231,50.44846094658075,66.49188860024087,56.647109681016516,57.451281831975436,50.458645174245376,69.42371322069243,64.83453183334936,70.03738250313819,55.24113020338656,46.54735954975289,54.227743420410626,64.66117237709832,72.71102546519539
2021-07-17,70.31818642734646,57.62614260832306,52.5517755841405,67.798687887097,62.656573340590874,54.09906907147014,56.80883279053121,56.35756749552312,61.93875711874628,60.374810940721986,57.889336764513864,67.33091497476758,56.725642407364504,70.48993278476233,50.487437253845854,66.60751851863334,56.73086934046564,57.56510822265061,50.54761778999291,69.42371322069245,64.8992802067329,70.0631643858426,55.35041846697238,46.69460781763475,54.2906273677008,64.7567150890227,72.78387691242429
2021-07-18,70.384459454935,57.68348672051583,52.6197136937598,67.83941632005606,62.68100544228223,54.15344874879651,56.87746008449029,56.43151401868324,61.99402767575723,60.44653889868412,57.97398528260982,67.36144347560789,56.79698115186041,70.54407771032008,50.52641356111096,66.68178494459235,56.79731436743326,57.645077154583916,50.588566607695725,69.42371322069245,64.93185730059946,70.088946268547,55.43085822742428,46.79290279544277,54.35966345997805,64.82789547089811,72.85672835965319
2021-07-19,70.45974514525076,57.73510633461909,52.69993823912154,67.94257554471083,62.83013603361706,54.266975143941195,56.95870818565068,56.499951092556095,62.103041196035406,60.53794347861802,58.06302819948737,67.45434296150162,56.86953274723358,70.62192061779189,50.56538986837606,66.77053323118712,56.88066773203562,57.69464020294975,50.813866336308564,69.43198325979812,65.01039262028594,70.11472815125141,55.538885443904206,46.84564801720056,54.42154105146867,64.91119019456147,72.92702955244069
2021-07-20,70.5260181728393,57.78850049083196,52.74530343358448,68.0108213312077,62.85456813530841,54.316503022986375,57.027255203178754,56.54838621488969,62.19698430745955,60.58859537453361,58.106095143753954,67.52125778194622,56.92337155049571,70.71708877781099,50.578581872923195,66.85351124273137,56.946108140014736,57.775071287543895,50.85481515401137,69.52784824024529,65.07738759114372,70.21472815125142,55.59501219343972,46.97011296542816,54.50035310219213,64.9854941099114,72.98410318290193
2021-07-21,70.56757689074361,57.8831219413574,52.80502770170591,68.06894084604066,62.95456813530842,54.39835093102779,57.107489063042834,56.637965603956594,62.27891943076038,60.6813773181475,58.20227519663007,67.58171782724249,56.99634508031012,70.79008475760024,50.678581872923196,66.91345001081731,57.031660509586644,57.878290181924825,51.00046488311593,69.62784824024529,65.15063439345343,70.31472815125142,55.70294701190849,47.06841445359654,54.55633662681185,65.05765640766913,73.02725582291832
2021-07-22,70.63384991833217,58.0061064162968,52.953220981094105,68.15064083574042,63.005437543973585,54.54902790237273,57.2412910117418,56.74117720211215,62.455065481553795,60.78793556601014,58.325790014718514,67.6772570655373,57.106477373809895,70.90575699099918,50.7175581801883,67.03495073019691,57.16602279703192,58.001342985322765,51.169093110024,69.81957820113962,65.26308978776196,70.48894626854701,55.85740350995431,47.23676055002173,54.6825397251644,65.16120461259607,73.1158850869149
2021-07-23,70.64168166382503,58.09511721542719,53.05268105785517,68.22957916343614,63.05630695263876,54.636374847122376,57.33991262250518,56.84235472564908,62.517735607094835,60.89654888157276,58.46306086163219,67.7544319224442,57.192364961812544,71.00761931214744,50.78231879017137,67.11822486165228,57.25817655218569,58.121242696029796,51.30053264143883,69.91544318158678,65.34925111551799,70.60939437491469,55.97756732877104,47.289505771779524,54.77590070893873,65.25328837608936,73.1318891741602
2021-07-24,70.85069432655223,58.241667280505226,53.16245013935758,68.39126437601826,63.30369872664324,54.73020342660564,57.46445258531327,56.95899677653191,62.595823911275154,61.042804574244315,58.611605239360905,67.92776653165639,57.34568557698686,71.16047293448543,50.88231879017137,67.29677049313902,57.39908489665681,58.26223900550987,51.48228365933611,70.12371322069245,65.5106550034863,70.78361249221028,56.150160983316944,47.578524884748354,54.90848737761117,65.36574892591716,73.31333483247349
2021-07-25,70.89225304445654,58.32635555599924,53.25617541959198,68.4761235903728,63.40369872664325,54.8227829567682,57.54766495954726,57.042826068968814,62.67546482935624,61.15033629123867,58.711740415855395,68.01142471574339,57.412960827111576,71.25398807535619,50.947079400154436,67.43537141075429,57.48630308297934,58.36720794088346,51.643152641049035,70.22371322069245,65.60427445768171,70.88361249221029,56.27588351678755,47.65065640249716,54.960592814298366,65.432274285727,73.35648747248989
2021-07-26,70.96635781753794,58.395362220739116,53.334590224191075,68.54089981338247,63.479000236999774,54.91938879550808,57.62096109048212,57.11962072002107,62.731859087860975,61.25500147951653,58.801520710554094,68.08135988401507,57.48238832457462,71.34526409144848,50.98605570741954,67.50793376374165,57.55119860107174,58.461141301147364,51.79846474038452,70.31957820113962,65.68373057739214,70.98894626854701,56.377549725024146,47.703395113894594,55.03705391103649,65.56885292211285,73.42956519019644
2021-07-27,71.06635781753793,58.475596904774655,53.41248390200962,68.62937531640374,63.528130828334604,55.006716732161166,57.715306560847175,57.186577874697214,62.87437096877533,61.32653860799338,58.90862407760122,68.17195446095087,57.55429113797917,71.43597721511685,51.02503201468464,67.6264815301383,57.64339193682656,58.57272311509828,51.919069169247855,70.41957820113961,65.770679863872,71.0631643858426,56.468145754738764,47.75444833418112,55.12586518154245,65.59082801363216,73.5293389197188
2021-07-28,71.10791653544224,58.638413446430214,53.548358061311625,68.73551809366514,63.628130828334605,55.15821786885537,57.901602516112526,57.317000643246466,63.17993014537271,61.46847142643273,59.06809836919536,68.27698580129912,57.68633259253868,71.56317544962589,51.077200326496886,67.74662991456225,57.84456400404762,58.692853551768835,52.255755713166764,70.61544318158678,65.89764695065195,71.25783060950589,56.719402356293415,48.16622737318558,55.255124380090436,65.68960205714984,73.58826937650285
2021-07-29,71.24947525334655,58.739869015552344,53.688656546878654,68.8801834052952,63.80169352136079,55.31868452852783,58.0372523039284,57.45397344313175,63.31929945889235,61.62012316541223,59.235730466696594,68.41540186905733,57.82068504265229,71.69781332701992,51.17720032649689,67.91567686900596,57.985615116634925,58.8222543123707,52.50493362135252,70.71957820113961,66.02971857769434,71.38361249221029,56.881760742000814,48.240063913126356,55.36677897922799,65.84185081199352,73.71564419975158
2021-07-30,71.29103397125085,58.92595183771669,53.8664959665965,68.96949483928243,63.901693521360784,55.45737469044322,58.206507185337074,57.61407593026933,63.46319142361408,61.79869636934723,59.43890948249307,68.53558935531551,57.969220634993164,71.82968657028592,51.25515294102709,68.0446501932557,58.167502847450216,59.01647034146215,52.80535975584662,70.91544318158678,66.15321269703958,71.55783060950588,57.15254055554349,48.60968370938346,55.555252083197125,65.9692062594016,73.77457465653565
2021-07-31,71.43259268915519,59.03876936480628,54.00222635123383,69.09887029244666,64.07525621438697,55.61592298649486,58.33770127945123,57.73999140644948,63.598328897024636,61.94945702683494,59.61545308907006,68.6612352725995,58.101292402097734,71.9379664071631,51.31991355101016,68.19973053784967,58.29993937407375,59.17616839397559,53.02729000097345,71.01957820113964,66.27975546865055,71.64271627947493,57.318004587925934,48.683520249324246,55.671243162029704,66.11002815790685,73.90194947978439
2021-08-01,71.54042443464803,59.1647745150509,54.13765345313114,69.222787736291,64.22612562305214,55.748202160479636,58.459225104032704,57.87364810611865,63.692999584952,62.10898444849332,59.76542897981512,68.79001858663933,58.22024817827291,72.1119694264068,51.44569785372813,68.37700809426903,58.42398762288561,59.31185480744331,53.24402735154629,71.21544318158678,66.41849799295734,71.88361249221029,57.47342644079968,48.75735027890468,55.769064531598325,66.2799146873062,74.00217575026204
2021-08-02,71.62354187045663,59.236999629623085,54.230268114662394,69.31588534858355,64.34881890741316,55.84370293814648,58.53710559261101,57.94042089770214,63.74475119590457,62.2094159621111,59.86799579832339,68.88786961715235,58.29349054704556,72.21031640725849,51.49726645916406,68.5007745744844,58.496650728801804,59.36554384198889,53.38254186330303,71.31957820113963,66.51631080084245,71.9836124922103,57.58623008520216,48.79953291527066,55.847513214483946,66.33640614212618,74.07247694304957
2021-08-03,71.72354187045664,59.32131224944318,54.33514486630006,69.43130555325568,64.44881890741316,55.95385534132382,58.65557173890582,58.04864055974302,63.843020136774136,62.306965710413735,59.97618585920321,69.00468268070595,58.40288295243964,72.29980251906618,51.562626775523434,68.63525013459889,58.61359963007852,59.504098527150326,53.47568020390993,71.41957820113963,66.62821814929441,72.06316438584261,57.682476340039074,48.95944369875702,55.97084829094963,66.43456858079215,74.17247694304956
2021-08-04,71.83137361594949,59.53201556187182,54.48973269340998,69.5378908536966,64.54881890741316,56.106804001772815,58.837471565982526,58.159408555253385,64.04979415772124,62.473118444577736,60.13369466609547,69.12605583696721,58.55121542128661,72.43348561270443,51.627387385506495,68.7840940118661,58.79961525905403,59.62124753074502,53.75311483007322,71.6154431815868,66.76534138135216,72.25783060950589,57.976627002153535,49.53199799153944,56.19435417266892,66.56511180044822,74.28825475981722
2021-08-05,71.94821802416956,59.68239885576106,54.66523324961255,69.67406217434174,64.74708009008282,56.296351511312736,59.02895571877206,58.33873216338203,64.34585152512705,62.63629528395282,60.308574648086434,69.26157722206214,58.6979752201987,72.56769748281083,51.7663636927716,68.96292665645926,59.00620791868921,59.80335787665725,54.019356402550734,71.72371322069246,66.89568141127626,72.37827871587358,58.1713877866591,49.68303819110526,56.31883939956184,66.6621327589672,74.40148232214347
2021-08-06,72.05604976966241,59.82823605662519,54.79570756189339,69.85454198684575,64.89794949874799,56.434932968403146,59.184744989321494,58.506747918808074,64.4560899964605,62.844522938947236,60.58614014772089,69.41920612310766,58.86011524581799,72.75638078370066,51.84431630730181,69.13145867594363,59.16019932091913,59.95870347909653,54.483456278961874,71.91957820113963,67.07687045204977,72.57827871587358,58.416023107137434,49.7851316109576,56.430991248922496,66.82402379215416,74.50170859262111
2021-08-07,72.16388151515527,60.06729252200684,55.06793334960429,69.98226434251285,65.04881890741316,56.69333618695299,59.42255939654682,58.67202934039497,64.7046750215301,63.077068958842915,60.79042027549928,69.5651932308512,59.06781003889946,72.89351187423522,52.060645522720804,69.31558787504859,59.39087775047082,60.13761642114018,54.74114244723753,72.1154431815868,67.23485620714877,72.75783060950589,58.713095208710605,50.33869837830731,56.720698760726194,67.02957904221961,74.61771267986641
2021-08-08,72.24581803372952,60.200738526369314,55.20548585989114,70.07262821283612,65.14855251946103,56.84302729998452,59.54507162513321,58.79943277928728,64.772871471574,63.25265886230407,60.94050108450142,69.65589552436232,59.184427451213686,73.032447956756,52.07383752726795,69.46566282262414,59.51880049856946,60.24215184029891,54.98138837790757,72.21130816203396,67.34226688343769,72.88894626854702,58.920972925865364,50.60154752085657,56.8691212235279,67.2291909393999,74.69101666805061
2021-08-09,72.36266244194958,60.28667805241442,55.31107722093855,70.15096033822137,65.32238160043936,56.9331635977601,59.634803508133096,58.881726632756425,64.86908125432792,63.364527839980695,61.0377257938317,69.74267110532554,59.26899519360563,73.09848059935241,52.15179014179815,69.60266026122305,59.61268915053906,60.38615401544011,55.188312691374854,72.31957820113965,67.43591861865612,72.98361249221031,59.05712662155847,50.7036279199882,56.941955216310326,67.25092216840747,74.78824014313156
2021-08-10,72.46266244194959,60.41261519284103,55.44563410839003,70.31546343411394,65.42238160043935,57.139116251617395,59.8248402473968,59.04467985289771,65.18526833985193,63.48595154016965,61.24333786766549,69.88906738290697,59.411881969839484,73.2395189215154,52.19076644906326,69.73482583489731,59.80838609320346,60.4981498825875,55.425641885320644,72.41957820113964,67.58471917118517,73.0836124922103,59.208980929839385,50.756392672827054,57.0645545837329,67.36519158697706,74.9040179598992
2021-08-11,72.53794813226537,60.57982685396324,55.61250722178129,70.45311474534775,65.59594429346554,57.308684020472775,59.99203818542183,59.17923427139487,65.3594918829778,63.631024133635,61.40208984222191,70.03271015608847,59.56754197797631,73.38817601316003,52.290766449063256,69.87363452127131,59.985588098643305,60.6397147944285,55.693414141253015,72.61957820113965,67.73180956075929,73.28361249221031,59.42805679358604,51.11375788222109,57.244753237833876,67.52099908177185,74.97454542316436
2021-08-12,72.59517034115537,60.692663416385756,55.716807960454695,70.54164852531879,65.69594429346553,57.40964971834639,60.10606810990342,59.282503906865394,65.4233308689231,63.78238010761301,61.545920612910436,70.12294878048762,59.671783480908864,73.49954518304618,52.355527059046324,69.98288257133619,60.09682727864112,60.73302901267127,55.86732058833511,72.71957820113964,67.83646821621291,73.3836124922103,59.59419489167879,51.308267438705506,57.36075423717945,67.6131390144692,75.01769806318076
2021-08-13,72.67828777696398,60.86174577889754,55.891102951462436,70.65951983566366,65.84507488480037,57.56827062673078,60.2722349763939,59.43759992138109,65.55328004382676,63.95522780684241,61.70082124631618,70.26058984418951,59.82665378957866,73.63157525753613,52.53347967357652,70.13483247577666,60.26755198887577,60.97025954605737,55.97749356389782,72.91957820113964,67.9724952623544,73.57827871587358,59.781820036061326,51.63272587657274,57.54594717088962,67.73458299563411,75.10377707273591
2021-08-14,72.735509985854,61.05385255425067,56.09292433087969,70.8262660353287,66.02037639515689,57.76661858159124,60.45807253221719,59.612379036905104,65.65442289826187,64.17096206264036,61.930239499486,70.42761995973805,59.99245961660726,73.83040071645142,52.67245598084163,70.30261817649571,60.44569033798032,61.17291971404852,56.38645304709597,73.11544318158681,68.16248828741534,73.78361249221031,60.065947392702654,51.946621729048175,57.74430269618259,67.93810261268996,75.16316007047526
2021-08-15,72.7511734768397,61.14689112400482,56.202394090441175,70.8365259013861,66.02037639515689,57.84647247264228,60.55567845388501,59.70341835101815,65.7334010631982,64.26995535377824,62.02420656601874,70.45259291642049,60.06666144862399,73.88193783910508,52.776192898089796,70.40037997074847,60.535824106269324,61.27917088211832,56.44975633475496,73.21130816203397,68.21253572120533,73.87827871587358,60.177358481560134,52.048702128179805,57.81047985874761,67.94841094660892,75.17893788724291
