,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-09-20,75.20646877738064,66.05368136430955,62.31348266544464,75.70143215675965,68.67613933964427,60.873530589529224,65.70628760586935,64.10476869925598,70.18569233875148,69.39835432270293,66.79271010495899,74.95065280679269,66.12089470027603,75.07265523119813,58.38369951402782,67.9727643240046,65.17933621219886,65.35680742008743,61.62652711440693,76.78866606981487,79.16601165779883,78.23544020445841,59.71483078973119,59.161213798586154,64.11798977757444,79.42855179612964,74.00042547928112
2021-09-21,75.28778309153589,66.18075625303995,62.4935950511417,75.88392352129173,68.80585155354223,61.04602712875128,65.83225300193182,64.21111120851332,70.27901430545916,69.51380813765876,66.90153447070495,75.12333462509744,66.2623565953529,75.20437093848149,58.55359788414355,68.09482781172245,65.30333345331563,65.46237257976215,61.691759688794626,76.88866606981487,79.32435427421885,78.33544020445842,59.93154171090284,59.404230698873434,64.2586000295321,79.4738135169452,74.09229632543052
2021-09-22,75.34736148913758,66.2729664077365,62.56547445689387,75.95121463312543,68.85865466681282,61.086877805257345,65.92683124663779,64.28680609072018,70.42717254988592,69.60862619986762,67.0100493210193,75.16344405547379,66.34529129562928,75.27099242229758,58.62940794329547,68.16488511205065,65.39405074151803,65.52181869270393,61.77974254758004,76.88866606981487,79.4030555680429,78.36172734665153,59.97971371799579,59.466695652826914,64.33147579428208,79.57109498182804,74.19324020640586
2021-09-23,75.3909380861865,66.38286306134356,62.67791502168142,76.04813386539463,68.96071031153947,61.181888799399644,66.0357718981733,64.42008306758017,70.52562805800805,69.6772440529055,67.11898628735689,75.25930875293746,66.43100863105101,75.3624414040835,58.68176542997274,68.26700466065333,65.49870515261806,65.60014394047175,61.87910886535091,76.98866606981487,79.50602708005802,78.49715640018292,60.03915512162686,59.52474312249143,64.42243182914001,79.57381351694521,74.3054964630083
2021-09-24,75.48825420089453,66.52810483923983,62.78875196985632,76.11285685335349,69.07275050688521,61.25099294737558,66.1613107969855,64.5269344850497,70.67428023230124,69.78113558467834,67.2477719102909,75.33501101957339,66.54312013296574,75.44483673735381,58.902437113147954,68.35618755675222,65.6162321232728,65.67358979136155,61.98273053139359,77.08866606981486,79.57050768838565,78.59715640018291,60.18926814910511,59.708648183162424,64.52766175452304,79.6738135169452,74.42820069249038
2021-09-25,75.53331153881193,66.65732027693954,62.94218716349189,76.24597120400796,69.17695602067651,61.38684921942658,66.28767112704548,64.63385650246228,70.77370323818897,69.89125210263951,67.34839771907262,75.4632536532525,66.665743573765,75.55958204692882,59.002437113147955,68.45542554733369,65.73209228286484,65.78992567561316,62.085182564823526,77.18866606981487,79.69332735832172,78.69715640018292,60.33128124821327,59.83498874016688,64.65986865713758,79.71907523776078,74.5158231340107
2021-09-26,75.59604493106423,66.7622512845732,62.99332035584679,76.3264456285362,69.28039119167347,61.40817846220005,66.37597642631376,64.73557576503734,70.81812271195307,69.97299658559882,67.43886590533644,75.53462616563914,66.72402879722914,75.6435113358079,59.054794599825215,68.54129202211841,65.80673802459329,65.84296233479323,62.16405136264053,77.28866606981487,79.78827948263002,78.82344354237604,60.34870955273618,59.86026492721954,64.71207505167075,79.86161842345915,74.61974368132847
2021-09-27,75.69168679199014,66.80258355294272,63.017351341577296,76.37255973016522,69.35159444992188,61.435476330971106,66.42162085917991,64.787613297968,70.8622206049818,70.03883544314924,67.49208123088403,75.56663441359797,66.773789895384,75.68263997885762,59.0789845406733,68.59320556505824,65.85034853191144,65.9024225185839,62.233476063154214,77.28866606981487,79.83145157792661,78.84973068456915,60.39536640430836,59.89197183987959,64.75813136278411,79.95889988834199,74.645152972491
2021-09-28,75.79020605112166,66.86671395230015,63.11879199321802,76.48212813525569,69.41148480751121,61.56004743758297,66.49225152662768,64.85149790812471,70.94747216572824,70.10280103675487,67.57461195640478,75.67701461896137,66.8599287673923,75.78564315020027,59.10400001197865,68.68537414875144,65.93038734264321,65.99903891447076,62.27796491926908,77.37845057557058,79.95159095209893,78.92915861932767,60.444842310457766,59.96410100755467,64.83928221357205,80.05618135322482,74.70096946219219
2021-09-29,75.79168679199013,66.99433610087895,63.225747411106276,76.55530292166783,69.48791212965372,61.62349991862429,66.60254630915173,64.96719138278563,71.03507907080905,70.20234526206836,67.69634852813248,75.7527906339865,66.94394490598721,75.8830588340217,59.298526395463604,68.73737385781793,66.02923299448841,66.0604247903265,62.33952207967617,77.47845057557058,80.03917974938209,79.04401560761754,60.59495533793602,60.122729881173015,64.93026005273275,80.05889988834198,74.81939358830137
2021-09-30,75.8906771604803,67.05759189882868,63.32133762064077,76.636694035338,69.56486165278321,61.6813135025637,66.68639070449483,65.0340268511994,71.12191414826086,70.28303418514157,67.78111410847342,75.81304151562443,67.02933192663329,75.94586463999771,59.396571036621445,68.83945177502609,66.10837770770362,66.13249904237196,62.41603344361986,77.47845057557058,80.11788729524963,79.07030274981066,60.69495533793603,60.222729881173024,65.0075045165013,80.15618135322482,74.8708496175912
2021-10-01,75.89651604042288,67.14378094969108,63.37818468808569,76.6851543600737,69.62698624027166,61.74804495017655,66.75626633476087,65.10544710818779,71.18106284805451,70.34781729567219,67.83653104347889,75.8686023309988,67.08778098351355,76.01418021418237,59.42354186676897,68.89173433075013,66.17594675006988,66.19976098481213,62.51112657304838,77.57845057557057,80.16966107221782,79.17030274981066,60.73179729570933,60.26208776623626,65.07820470878563,80.20144307404037,74.94819522265281
2021-10-02,75.99215790134878,67.24407097066997,63.47518856555823,76.7851543600737,69.72394825050594,61.81389331881433,66.8582330191365,65.18503245979798,71.31816845341518,70.4077830257196,67.91447357251981,75.97254723131384,67.17296399970941,76.10051491108467,59.47709606912791,68.96521993533449,66.26258205017153,66.25544463328526,62.55290376165868,77.67845057557058,80.26965482017431,79.27030274981067,60.80622473447415,60.30589766104615,65.15083637389262,80.30144307404038,75.0557885315348
2021-10-03,75.99363864221725,67.34318287403316,63.516098908500375,76.84325912883,69.79417839583475,61.84641786664078,66.93136531412571,65.27700970414102,71.3510397744669,70.50725602511702,68.00132186795936,76.03200017818018,67.22303457623522,76.15908665417284,59.53140891464735,68.99119486457988,66.32408074191305,66.32125670687026,62.68932337364151,77.77845057557057,80.33680236259904,79.39087481505216,60.85658342614978,60.331173848098814,65.21955670258752,80.34670479485594,75.16362066773188
2021-10-04,76.05924943267519,67.42457856635605,63.599968572909766,76.92373355335825,69.88668883746357,61.91499847621893,67.0100949783511,65.3880531993941,71.38853085782446,70.58390655484409,68.0814121153082,76.11126249119694,67.29906300608187,76.24771766257516,59.604066899275445,69.13586713075544,66.40877907859625,66.40451518771526,62.75945051794638,77.87845057557058,80.43175718413924,79.51716195724529,60.98544652938578,60.43578173468947,65.29602357679777,80.48924798055432,75.23809961029428
2021-10-05,76.19262901070742,67.49874230986549,63.72628734749723,77.00156239787934,69.98629143405317,62.02390881031789,67.11148995880103,65.46651715940777,71.5101846808387,70.64648162330074,68.18361838176966,76.20156917979942,67.40575838296715,76.33154202723976,59.75088388214089,69.20271437763265,66.51646586993778,66.47533394406796,62.810501234714856,77.96823508132628,80.51666568565864,79.61144688029367,61.0543967415671,60.580777350837515,65.38366955280992,80.54398625973877,75.28880217713389
2021-10-06,76.23352172246436,67.5664336329328,63.82168440924446,77.04551383812168,70.06716535420378,62.09790670516798,67.19357044083142,65.53837998634606,71.6150833579408,70.73712158703918,68.28841351964333,76.23752232807328,67.47819785833067,76.37251303265805,59.7993519259209,69.26963408512144,66.59210077977679,66.5313115565829,62.870018724841245,77.96823508132628,80.54714075645087,79.63773402248678,61.152621123356774,60.64907043817746,65.45839816215303,80.58652944543717,75.35335122387197
2021-10-07,76.23787986153849,67.66345491978498,63.85908018638977,77.14144034231884,70.13571780001462,62.12895848319715,67.27371158635646,65.64563940198306,71.67292016413123,70.80393548179654,68.36739235072514,76.35099673015708,67.53648164088108,76.46761080621296,59.90130728476308,69.33389294257117,66.67280263158483,66.59822954143088,62.98031782345358,78.15801958708198,80.671116203579,79.83201894553517,61.210608024248614,60.72272988117302,65.53313626079087,80.63179116625273,75.45186429849585
2021-10-08,76.39578400535802,67.76878402102395,64.02176568311748,77.2789560546768,70.28520720254191,62.25992640697137,67.42072098072138,65.80122194009179,71.79783748869029,70.93314715633963,68.51909193769437,76.46880638964973,67.674623778693,76.59795671433028,60.02751947175011,69.4765171716423,66.81505641690651,66.73806409502475,63.08199605207655,78.26823508132628,80.81457951512697,79.97316307601817,61.31629521307952,60.8368115791836,65.66256287937274,80.78924798055432,75.59851927919756
2021-10-09,76.49310012006606,67.85450793486322,64.14539430231282,77.36999161236754,70.36853598611359,62.33404023726721,67.52064789347322,65.88630848462748,71.94863096057715,70.99822350012852,68.61327588268708,76.53689430309468,67.77017358665877,76.67834929540518,60.07792159958521,69.58059431800294,66.90813260378007,66.8046379310283,63.175267698015375,78.26823508132628,80.90866082645105,80.02002228345279,61.42578899140731,60.91997935905675,65.74030100501942,80.88652944543716,75.68597095611875
2021-10-10,76.55119777679928,67.9239288217106,64.17172945074857,77.41097015446934,70.43071941196649,62.36656478509365,67.5791982759945,65.94411067270907,71.99181899517673,71.06041582228957,68.66620982562515,76.58856298697707,67.81787445094186,76.73041714094116,60.1294535558052,69.61925346794911,66.96200308685007,66.86784991765812,63.21342045696635,78.36823508132629,80.95776141727866,80.0994502182113,61.44484231045779,60.94525554610941,65.79052992773262,80.98652944543717,75.75148205276899
2021-10-11,76.5543527714499,67.97879360983949,64.20106159926601,77.50435193526678,70.49030594469735,62.37750379810522,67.62806985699444,66.01274080950458,72.0095944530115,71.10324978552798,68.72602640363158,76.67231366720749,67.84529118090454,76.80659355075898,60.17985568364029,69.66357107185107,67.00552167447596,66.89602434119836,63.274269810511875,78.46823508132628,81.06043460341924,80.22002228345279,61.460494996770365,60.97053173316207,65.81397681580208,81.03179116625272,75.84721835646006
2021-10-12,76.61225691526946,68.00827331749372,64.23745406501833,77.51615904067405,70.51069532456235,62.4133654687536,67.6685065619985,66.05312914349935,72.03500702977632,71.17509117472032,68.78887826365853,76.67620579869947,67.8910004653437,76.82522905086714,60.32473858245065,69.69524100583341,67.04990707450062,66.93229987203436,63.33427265810764,78.46823508132628,81.08851789746716,80.2405943486943,61.574282113971364,61.10404029657177,65.86612434986955,81.08652944543717,75.86525814856087
2021-10-13,76.69209048855625,68.07130359177457,64.35483711003234,77.61203221819373,70.59895976994243,62.524439036054645,67.76250779612327,66.12522766620657,72.19158383455236,71.22683044845289,68.84727485566839,76.78632185345234,68.00445762271765,76.90650321581319,60.35170941259819,69.80381138396524,67.1506463679241,67.01602962079275,63.41072776540146,78.55801958708197,81.17581106610771,80.3405943486943,61.652621123356774,61.1936388020523,65.95733496981137,81.12907263113556,75.91859556733756
2021-10-14,76.69672622407532,68.16226521692884,64.45494531863449,77.71597654935587,70.69550550500483,62.59240763788557,67.85910664326609,66.21171868617962,72.25536855751702,71.3168327997456,68.94229329615334,76.88204486802613,68.085708919897,76.98469995179055,60.42556411290794,69.862943950513,67.23504414037929,67.07226325581762,63.46492602180712,78.65801958708198,81.27819659080852,80.44630942564592,61.75262112335677,61.26836261499964,66.02619519282916,81.2168775376495,76.0112575508051
2021-10-15,76.79524548320684,68.28957812563763,64.57282386159808,77.84490988141762,70.81567386192872,62.67628399399645,67.97734213026962,66.35404985590775,72.37058924233045,71.42811338515968,69.06949921440237,76.99372126250208,68.19067803973375,77.09357328041624,60.574032156687956,69.9780787227579,67.35304732841065,67.16475717408238,63.56492602180713,78.75801958708198,81.42433664330866,80.60802562137042,61.87767763709589,61.41031514533513,66.1338178994855,81.3168775376495,76.12522468401058
2021-10-16,76.79840047785746,68.35898896752083,64.67437520455393,77.90293861124377,70.84248938667042,62.75507572009802,68.05794125561096,66.41012887464355,72.43811581032323,71.51006107549395,69.13872730016672,77.06755208386991,68.28716216897365,77.15411781022374,60.721674670010685,70.04049090073549,67.43311340086962,67.21608149927141,63.65628191327691,78.84780409283769,81.49624979444917,80.68745355612892,62.03906006111226,61.57095726027188,66.22471876900543,81.3594207233479,76.19387677548929
2021-10-17,76.89571659256548,68.43609377143173,64.71599394457968,77.9869504872438,70.9495016426737,62.78292237211874,68.13162199599341,66.50690965019253,72.49064152918433,71.57007709332107,69.22003097332768,77.14709371317478,68.32768898527398,77.2382835912998,60.797463454375524,70.12155730748711,67.50061730844263,67.27081858528344,63.726891282762274,78.94780409283769,81.59148688296531,80.82859768661191,62.05648836563517,61.60266417293193,66.25633423800517,81.45942072334789,76.29689142418079
2021-10-18,76.89719733343395,68.48905885129776,64.76990339267971,78.04251053260035,71.01529721548899,62.81556285539094,68.1884004676348,66.57978505844083,72.53272268477532,71.61250426368949,69.2644824651354,77.18076783850277,68.37658586186211,77.26745007637196,60.82360875406577,70.1502949200084,67.5500708083448,67.31188310639956,63.76749887885479,78.95801958708198,81.6373357192141,80.87545689404655,62.108316358542226,61.64662994458585,66.30099466895237,81.50468244416345,76.34991599603285
2021-10-19,76.9957165925655,68.55810670987672,64.86575171345262,78.16172338171141,71.07721715138722,62.94001262795967,68.25723621399867,66.64912822096984,72.5924384309403,71.68241693285172,69.35709958031265,77.29504017535815,68.46531720221151,77.37437471971582,60.87207679784579,70.25225030019855,67.628534083315,67.38485716302048,63.83383782361444,79.04780409283768,81.77285511088645,80.97545689404654,62.196725846533,61.73543545554378,66.37641835603223,81.60196390904628,76.42808943393455
2021-10-20,77.03660930432245,68.60751172232887,64.9205612073084,78.20821954535349,71.15193020162617,62.967371163752276,68.33319894836778,66.70444922810537,72.68057343209271,71.74676958392084,69.40771536488195,77.35677214517037,68.53271859565474,77.4310856800524,60.97207679784579,70.30006732064263,67.70091713144984,67.44452221561005,63.87648508998765,79.1375885985934,81.82462888785464,81.07545689404655,62.23906006111226,61.80909489853933,66.43222027585999,81.64450709474468,76.49415723777956
2021-10-21,77.094513448142,68.68015221021034,64.99668433662825,78.3037639875376,71.23112506244374,63.030411426747094,68.4034400730607,66.79069107989808,72.72743558257322,71.80748005133151,69.49988572662005,77.44446772571582,68.58545547085491,77.51149222369828,60.974857687145246,70.35488577594326,67.7633131229597,67.47260864755786,63.93585425535427,79.23758859859339,81.94000265331118,81.19602895928804,62.29850146474333,61.835435455543774,66.47727252977174,81.74450709474468,76.579702042204
2021-10-22,77.2370804136811,68.857193151489,65.13959125111933,78.48299243982107,71.4018181451998,63.152308071613945,68.58613367558505,66.956455399142,72.91331028691947,71.97940890732966,69.70184540046995,77.6007737070387,68.7699489053309,77.67614039204287,61.242779423631724,70.51953639006516,67.94529302572163,67.61900609764508,64.27959185227506,79.3375885985934,82.10600692263085,81.32231610148118,62.52865354199479,62.06346216471271,66.63375151186027,81.88705028044308,76.74183140869398
2021-10-23,77.23875466746324,68.91402700924164,65.21307214850025,78.56672977659792,71.45605599308585,63.18826500124586,68.66111185021154,67.02167413389083,72.98635377531996,72.05024936920394,69.77880854376939,77.68063225577711,68.83878553535192,77.74550424248167,61.27290232830309,70.56750836076301,68.0137882130139,67.66815334375522,64.368693750759,79.4375885985934,82.19330009127141,81.42231610148117,62.56727111797843,62.08397458833069,66.70238325041116,81.93231200125862,76.83070123135454
2021-10-24,77.29833306506494,68.97807475717616,65.26983709143543,78.6109330438108,71.50645411215183,63.20955425345998,68.722159618059,67.09161234645778,73.02186190761161,72.09785620359105,69.83876172063499,77.73400470644982,68.88064717059791,77.79444468719326,61.3224789256809,70.63858272576537,68.06471825441919,67.70577707953397,64.43299026162131,79.5273731043491,82.2731571622875,81.54288816672266,62.63652741540839,62.12794035998459,66.74846074279127,82.02959346614146,76.88849717837356
2021-10-25,77.33755152303974,69.01674246349123,65.29098116364158,78.67094864698323,71.59609281391528,63.24286279640646,68.7673274925738,67.15545157677037,73.03217703737963,72.15420058832996,69.90667808743798,77.77603835091733,68.9121751049534,77.84320462861955,61.372881053516,70.66295166178489,68.10796175119033,67.75991844109384,64.45248989407169,79.53758859859339,82.30362598103623,81.56917530891579,62.63830303361872,62.15321654703725,66.76926635016298,82.07485518695701,76.95134342489598
2021-10-26,77.4333868968793,69.06699052500409,65.41797544603446,78.769954501709,71.64749033449783,63.36391226836054,68.83650709262211,67.21975053798464,73.15156149980417,72.20309873707214,69.96068335719556,77.88233602256744,69.0013769365227,77.93189294737836,61.37483641235817,70.75445844052861,68.1872377173528,67.80144950330369,64.4830583717822,79.6273731043491,82.42406012627148,81.66346023196418,62.73783131446485,62.20589766104616,66.84184138110516,82.12959346614146,77.00758257884097
2021-10-27,77.47528924014607,69.15946582237916,65.47440513208221,78.84208323337164,71.71040757406392,63.4168207006972,68.91828948583839,67.26971091625595,73.27430251388867,72.31221580443056,70.04750545260941,77.96841849456678,69.09516407543083,78.00835959864006,61.52137037208312,70.81817134210021,68.27036001024804,67.87934619932317,64.58341145258464,79.71715761010479,82.49597058018007,81.74288816672266,62.86675507048238,62.37616773908346,66.92315839972396,82.17213665183985,77.08357694834582
2021-10-28,77.53634837861624,69.25490855065881,65.5714170233035,78.98676800200278,71.82537490355513,63.49025119345391,69.02714214790014,67.41506706569089,73.33450813505767,72.39193278664642,70.13603705502595,78.07971003510849,69.17204269313876,78.12165797025237,61.573727858760385,70.9205378159228,68.36938522774778,67.9470520089396,64.66950724640834,79.8171576101048,82.67257589661736,81.9308915046403,62.94169855674325,62.43421520874796,66.99231644867825,82.31467983753824,77.18967833615496
2021-10-29,77.6321837524558,69.33123291671781,65.67316354478429,79.13168945806451,71.92703847471364,63.5594160084514,69.1184353266058,67.50950996331575,73.42598452984394,72.48080342992301,70.23225851908462,78.20789989996453,69.27111784146312,78.24636551780199,61.6729023283031,71.01214817065991,68.46100459851617,68.01874670820641,64.7600975476543,79.9171576101048,82.82347886060134,82.0514635698818,63.041698556743256,62.540645934355354,67.06627130408837,82.41467983753824,77.28758684490165
2021-10-30,77.72949986716384,69.42439292936368,65.76598786852271,79.2413339020851,72.04023086813427,63.61974721773922,69.2294451097684,67.61463030053856,73.57905695471776,72.55962982232249,70.33378571743312,78.31179203145652,69.37061041978143,78.36395229290088,61.72443428452309,71.10701371684254,68.56688439945954,68.08345367435236,64.85292136696191,80.01715761010479,82.9388588781014,82.1720356351233,63.09545277154341,62.59104243161665,67.13637179872178,82.51467983753824,77.38048804436477
2021-10-31,77.7917621500575,69.48435692045489,65.81423403899512,79.28553716929797,72.09366697696596,63.664405014309104,69.28286087856864,67.69369431289172,73.62078761654774,72.62756973254152,70.41824848274113,78.36121958181417,69.41242993440672,78.41289273761248,61.72608534543767,71.19201439678851,68.62585335675827,68.15215022902521,64.91050363425171,80.1069421158605,83.0187159491175,82.29260770036481,63.134070347527036,62.60512412962724,67.1807446371351,82.61196130242107,77.4481544150429
2021-11-01,77.84966629387704,69.5407667391423,65.85839079052782,79.37853688808234,72.16268100038896,63.68074525122487,69.344008444119,67.76946330660465,73.65554782531498,72.68181153339789,70.45466980312246,78.41524654019119,69.45445025427327,78.50488993253543,61.803829488644666,71.22739999767755,68.67423001283869,68.19734966106162,64.94521745046903,80.1171576101048,83.11279100839809,82.33946690779942,63.134070347527036,62.6304003166799,67.20574914660787,82.71196130242107,77.54390693104062
2021-11-02,77.98472012569141,69.58740527471127,65.93298178191812,79.48199830062399,72.24124075645557,63.782967424180214,69.41465174811992,67.8260423165539,73.75636190436275,72.74493070352453,70.55361595347023,78.52990373098082,69.55284689840943,78.60239749192853,61.87648747327275,71.32929040332162,68.76104772964037,68.27822753353927,64.98619860228818,80.2069421158605,83.21784513613329,82.4131797656063,63.21841766121445,62.74326176789469,67.27962620132094,82.76669958160552,77.61474074280218
2021-11-03,78.04429852329311,69.66355116757508,66.0515613904868,79.56155461880813,72.33286442350706,63.82976270924278,69.51990984351548,67.936952480942,73.89096705160074,72.82628143025025,70.63292911589424,78.60108584114617,69.63788883285353,78.68063511974819,61.99911451529013,71.41191821529993,68.86083662747444,68.30815422908928,65.05748311886472,80.30694211586051,83.3284622421495,82.57489596133081,63.32797209232378,62.85350738557013,67.34131371300984,82.8666995816055,77.70130471821167
2021-11-04,78.04698240858508,69.75166182502247,66.2167210063544,79.69021341164671,72.40412514443325,63.89329904453905,69.71453762681807,68.12518971758493,73.97427208529523,72.90929385915068,70.75257741666965,78.71307915505568,69.71274455855244,78.78367010131107,62.57868010005571,71.47815417259872,69.03086214904461,68.48154310325374,65.1071083792141,80.4069421158605,83.46665567754212,82.69546802657231,63.40485659896996,62.95871786438171,67.42343464582225,82.91196130242108,77.95374097431478
2021-11-05,78.14429852329312,69.81400689323756,66.31118950405583,79.78124896933745,72.4874539280049,63.967296939389136,69.79758940788933,68.21112939411303,74.04250200460983,72.97995953960304,70.83121948687847,78.77722216818559,69.80128172765079,78.86406268238598,62.67868010005571,71.56680558068368,69.11401052409953,68.54467825388475,65.19075213960787,80.4069421158605,83.56073698886621,82.74232723400694,63.50485659896996,63.05871786438171,67.49626999011191,83.0092427673039,78.02638409671631
2021-11-06,78.24161463800114,69.86191217842935,66.37427906547494,79.86526084533747,72.58956883629129,64.01690572869205,69.87256973277086,68.30501886306884,74.1307318065737,73.04064072545275,70.91473540907947,78.86070869780549,69.8636647370678,78.94215596726544,62.706847645884906,71.66209427021121,69.19467780202082,68.59824169702158,65.21781973479847,80.5069421158605,83.65597052257077,82.88347136448994,63.54295812745754,63.08383817459035,67.53287947684149,83.10924276730391,78.11565977993669
2021-11-07,78.29951878182068,69.9496898755678,66.43196838791542,79.97299445494191,72.66939669266995,64.02784474170362,69.95953920112261,68.40855748843961,74.21905350322992,73.11552287864514,71.00564757120902,78.97807523138127,69.92224837410424,79.0558892409285,62.78459178909191,71.71584880291341,69.27166874501641,68.65704047519924,65.30637036576371,80.69672662161621,83.80802301170333,83.09832835277982,63.575888514610256,63.1155450872504,67.5820536927241,83.2092427673039,78.24571052274487
2021-11-08,78.41987872144759,70.02445656484844,66.49380927934634,80.02323537905123,72.73968447877199,64.07839187840581,70.01656117849687,68.48416619106779,74.26584943521202,73.18309044705856,71.0761400228296,79.00391232490225,69.98174376727421,79.13211074165312,62.80960726039727,71.82414620753936,69.33164663091561,68.7267707736561,65.37650572465172,80.7069421158605,83.8639108876348,83.12461549497293,63.61450609059389,63.14847224670626,67.63668668842026,83.36398104648833,78.32220475245248
2021-11-09,78.49535415566025,70.08928072770534,66.62918756114715,80.22824035673555,72.86985584339973,64.20184263655369,70.14737264519518,68.61952739473692,74.45197800393832,73.25554535939627,71.17365270034315,79.17819237235119,70.11637530607177,79.26883231355541,62.931037586732984,71.92743036415249,69.46593880765522,68.79955732709693,65.4488194454207,80.79672662161622,84.0837673220115,83.30690375593895,63.74295812745754,63.32840653846518,67.72649800492525,83.40652423218674,78.40510104922552
2021-11-10,78.55493255326196,70.1307755051076,66.75612017726125,80.26279917992785,72.90897735430667,64.303446167688,70.21531526522277,68.67404992026268,74.50844178007922,73.33862836374183,71.24241073773406,79.22767269153191,70.19571160772487,79.3214440931669,63.004892287042736,72.0015472228947,69.54145319925088,68.86569268535217,65.4977576041803,80.88651112737192,84.14824082071597,83.40690375593896,63.85433250511936,63.418432296218924,67.79440941693365,83.50380569706957,78.46678191961462
2021-11-11,78.68998638507632,70.20861931559689,66.81027540738134,80.43146508184662,73.04621199970026,64.34826112573943,70.29786123210542,68.7763529059216,74.57701758774412,73.40341176127691,71.34524812217171,79.37200633851141,70.27059647990409,79.46281382535318,63.055294414877835,72.10170041510004,69.62127959210562,68.93137187391413,65.57250825401329,80.98651112737191,84.3145238022,83.54804788642194,63.87176080964227,63.45656993448636,67.83513582669069,83.60380569706957,78.58044275535444
2021-11-12,78.75076792710152,70.27173148191294,66.88987847145268,80.47244362394844,73.09458076263653,64.4097679519154,70.35263903673315,68.8466914162421,74.62740559738856,73.4772717292409,71.42539254386791,79.42761992270884,70.33115880656361,79.51640198159363,63.109607260397276,72.17454743453509,69.68478704301629,69.00194749199615,65.63170583017377,81.08651112737192,84.36361728340444,83.62747582118045,63.93105160959056,63.50818667854347,67.90275421832321,83.70380569706957,78.6670503519184
2021-11-13,78.84808404180956,70.35905377889723,66.98704835872255,80.63665396805133,73.21101026884769,64.51130138873422,70.46228952385255,68.97757832688359,74.72067889393084,73.57717025707603,71.51651695157838,79.56359405054886,70.4440190291085,79.65184356052349,63.257249773720005,72.28712203591968,69.80045168696402,69.09688998082937,65.7292426722719,81.18651112737192,84.54528028238852,83.78919201690495,64.05610812332968,63.66300066009375,67.98718243764193,83.80380569706958,78.77606488572026
2021-11-14,78.90766243941125,70.41581592349736,67.02232519897186,80.70656584221487,73.2935464003417,64.52764162565,70.52459641393007,69.06742036753509,74.77044021327032,73.63660402446061,71.59639747171934,79.62693912890718,70.48391429876766,79.72615971634194,63.282265245025364,72.35516253827348,69.85940769874016,69.14185894686001,65.79010024040056,81.28651112737192,84.64051737090466,83.93033614738796,64.07353642785259,63.68827684714641,68.01100096197081,83.90380569706957,78.84502690483764
2021-11-15,79.02366423996402,70.49055410980401,67.07656049590506,80.78820878285558,73.34272839750189,64.53263063150769,70.59072483522917,69.12705350777956,74.84644351336502,73.70909896472097,71.66261987166149,79.70066441262891,70.5483307258567,79.82426556780666,63.33462273170264,72.43101099392176,69.91613400869143,69.19587926907663,65.83239427969917,81.37629563312761,84.76860066495259,84.05090821262947,64.09081412869273,63.71998375980646,68.05976399275275,84.05582544113685,78.958607697782
2021-11-16,79.22129374198472,70.96556018605706,67.20175683123003,80.91706607598721,73.42321584540518,65.20148479250781,70.76102391970561,69.69346542521032,75.01127638830741,73.78860782227531,71.76810066323773,79.82671868160638,70.65897062068845,79.93800277052952,63.456119945335125,73.13476806965714,70.22650229237206,69.92820393464186,66.19643885270136,81.46608013888331,84.91949382208149,84.17148027787096,64.25559207583363,63.88690072350658,68.49632038911959,84.15310690601967,79.03033964651786
2021-11-17,79.35486683293063,71.0309055412866,67.3413203490442,81.04081052184426,73.55000780413972,65.31783569219394,70.86402349887877,69.77123764476319,75.13319415272053,73.89800682688247,71.85483985994775,79.94680736404487,70.78126680587863,80.0488827804105,63.556119945335126,73.22456043543325,70.33225659846624,70.00335403665716,66.28702915394732,81.56608013888332,85.03487383958155,84.29205234311246,64.36127926466455,64.0009824215172,68.58590494410085,84.25310690601968,79.13892653428495
2021-11-18,79.4159259714008,71.13011267697762,67.42736691322995,81.1485441314487,73.64744046231198,65.36457570883232,70.96993679212642,69.89409032147341,75.2531886581681,73.96925230256738,71.96193362516483,80.06417389762066,70.85284356749348,80.1655071414514,63.6084774320124,73.31100696322864,70.4334401690405,70.06875189983921,66.37494610268344,81.75586464463903,85.18693258075758,84.50690933140235,64.38439475801837,64.04034030658043,68.6379726893676,84.35310690601968,79.26782345798331
2021-11-19,79.56818474819144,71.19254033205799,67.50188255871437,81.26035123685597,73.74471686124595,65.43042947606746,71.0575231522997,69.98935929461445,75.36143022964568,74.06098530313908,72.06478028500378,80.16806602911264,70.95283146360944,80.27228797060725,63.70847743201241,73.42116374224297,70.52942753374087,70.15561780310978,66.46553640392939,81.85586464463903,85.31501231999393,84.62748139664384,64.47870756918746,64.13912005978463,68.71644175118887,84.50784518520412,79.35131776612667
2021-11-20,79.66818474819144,71.2903752590515,67.62994966995868,81.41491713693829,73.85747538213027,65.54672972242388,71.17057003343588,70.11367826265531,75.49388653965663,74.1626820260815,72.17132617729055,80.30409292577572,71.07461180610093,80.40380807753591,63.781135416640495,73.54965266986572,70.64597046097448,70.25004595146984,66.51802886456954,81.95586464463902,85.48129530147796,84.76862552712684,64.60115641136245,64.26424036999327,68.81360267788705,84.60784518520411,79.45261459384035
