,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-05-25,66.81469720102953,51.27751472043466,45.968617779292586,61.92339195558142,57.885626032211384,48.25301722678061,55.39198546074978,49.98293295244115,50.74842964365923,53.85651430252442,52.02725182828151,61.30838036847272,52.725089207987104,61.96796587282863,43.99516201358082,59.90084392525172,52.4087861832254,51.40597170962073,44.24169492493178,59.004638320503155,60.58090369352737,64.46182529199295,42.10347380666255,41.84452393920701,48.34576332571185,71.71069429796772,69.83701302545232
2021-05-26,66.99193705464096,51.450187237875355,46.132199774670326,62.109016860572304,58.02399103893801,48.39870582923154,55.608821133670475,50.12525101051263,50.92109483313789,54.052721185818875,52.17337199532637,61.525030655002425,52.88114217473384,62.159816815363406,44.18039718524788,60.102844089466544,52.5368070940788,51.54628850195956,44.36019776621476,59.14927304435089,60.79548291580963,64.70642502529579,42.25266446555619,41.96107483979687,48.4687220759035,71.88774119250249,70.10249623045875
2021-05-27,67.05598475936776,51.66756491709795,46.29512881715354,62.333625003525775,58.29649767738583,48.569864286943115,55.90844659030995,50.308182900483025,51.118416421699905,54.278130538216104,52.36909187381907,61.768170860218625,53.0695248200055,62.38462667863922,44.408039545722275,60.311069154615645,52.74034502594549,51.77144205344718,44.52172235496477,59.401863495721216,61.03778353637674,64.93287834048387,42.343290530341875,42.04654885625746,48.70135659735214,71.92506188718843,70.22159329255102
2021-05-28,67.08231857513402,51.879384096256395,46.459355726141716,62.5378358667017,58.50736932256027,48.74327011559831,56.13573732691398,50.48971051117306,51.27889039788874,54.49247390311076,52.62557407672128,62.026358565115174,53.24322261814123,62.61388271741568,44.55044673452962,60.55380067947412,52.954319160781694,51.93252705578119,44.708151592905715,59.57809117879478,61.29778628096163,65.14291861415218,42.543690781218984,42.24654885625747,48.88147353854205,71.93939044332883,70.33845136644477
2021-05-29,67.17270009562709,52.1166799788602,46.6298614244256,62.79229237214065,58.81069345764479,48.93587428745186,56.39532884508599,50.68275575287298,51.4382074653159,54.751935429169265,52.85017526116428,62.301839191453666,53.429135294788416,62.862469330787114,44.8080395457223,60.791358269966935,53.14932974818325,52.21302358970111,44.86105001880998,59.86533646831758,61.56359239776644,65.37757845010017,42.69555340521066,42.38769618964507,49.08817823828081,71.98820720728757,70.47994593404852
2021-05-30,67.18765383819907,52.25952130143915,46.787329747701136,62.923155099449765,58.94905846437141,49.07863148786602,56.638653304150004,50.81160698356785,51.5840207292172,54.95471159286122,53.000945552273905,62.4592234343161,53.54966544747484,62.979101166864666,44.95044673452964,60.9325355749527,53.33230267221327,52.3798767994149,45.02476357143128,59.987494844260006,61.717723986504105,65.57941220300859,42.822270945692345,42.4929004563809,49.239279099199386,71.99107872723552,70.51651485040657
2021-05-31,67.20260758077104,52.38460241197766,46.91635315078168,62.97914463132038,59.01824096773473,49.16194566848361,56.9159718799029,50.92681059302544,51.836706301983384,55.07539585235131,53.0954178060907,62.56134932039699,53.706377883209406,63.08319198991154,45.05044673452964,61.02688964890703,53.46196245163983,52.48868249490308,45.11862383788569,60.07173929869823,61.82877398031399,65.7108354668741,42.825621379979886,42.5372271394539,49.322431029409174,71.99265110299058,70.58838162830769
2021-06-01,67.25170154292587,52.46582960139255,46.97945258155474,63.09478723821046,59.1798759610081,49.23381131143893,56.97803296727641,51.001116390155744,51.93473752636196,55.14207550458927,53.15247694865281,62.650840756505104,53.778194330110956,63.171007859497664,45.122804374055264,61.090471609299925,53.557623305046874,52.587387128196845,45.221559750813334,60.23041592063637,61.90239671634434,65.80586551819667,42.912318672669095,42.5783744728415,49.39893726677676,72.02855555424271,70.63785090069736
2021-06-02,67.26665528549783,52.574499951498204,47.04479938467317,63.16975305767687,59.221565102819234,49.2983378392498,57.06678745559372,51.07925641357021,51.99011529456332,55.24374271500944,53.249819610925634,62.80290434049541,53.88037879092732,63.31805523252096,45.222804374055265,61.25528543653693,53.64912357354199,52.66778939166125,45.31420980961915,60.27026855568878,62.06589351709983,65.86687829301927,42.988820817908596,42.74006840492595,49.47197611989486,72.02855555424271,70.7498384282547
2021-06-03,67.35527521230355,52.703784572188596,47.13937842793769,63.258853398532736,59.29074760618255,49.364561763393404,57.22572805446082,51.171472893252066,52.087211099313286,55.35645870511291,53.35488539636801,62.93922075459819,53.97670201627865,63.461764891732905,45.32280437405527,61.391262605664046,53.757404009695165,52.75784499640937,45.379336173033884,60.34601075910429,62.19424714959583,66.01968454708201,43.05398614921105,42.84006840492595,49.53605125329366,72.11702045188962,70.89687242747617
2021-06-04,67.47803535869213,52.85343976140018,47.27044665988059,63.482507594101065,59.49407174126706,49.486601044608875,57.45567225570653,51.33578498385993,52.3557005088722,55.54280218047237,53.52276853142597,63.160626503599914,54.16612189712487,63.657682022845215,45.45044673452967,61.57654106337816,53.90525373479034,52.89174474926736,45.58220834534089,60.56942211457603,62.380935897520146,66.25812313824702,43.12918526221107,42.88439508799894,49.710996266354115,72.23997355735486,71.05544627940633
2021-06-05,67.69903391139336,53.006339511472305,47.3807510153105,63.648320589111556,59.57745002488933,49.56198800247894,57.676115017899754,51.4735943218905,52.460614137105644,55.654580684117505,53.659812642395444,63.29762697420286,54.3296734463924,63.79366163215925,45.49474121952852,61.72567052296929,54.15935360187027,53.02936411509632,45.70350537475086,60.658877019382544,62.538206271883666,66.32227210883863,43.172714295392225,42.97791463666742,49.8246663264456,72.50131468539573,71.33090313069324
2021-06-06,67.917561323343,53.172961428000185,47.5700258482778,63.85592904575753,59.84330839316814,49.768628229595144,57.885362508399126,51.63070696384633,52.66586607275978,55.84937924302948,53.81652223334874,63.49916480508313,54.478457741654736,63.963784701002645,45.82280437405529,61.91069302243484,54.29728402223912,53.22775062784779,45.83030699997176,60.873198382125956,62.76254727234762,66.59387379134193,43.37032572861107,43.0687146718246,49.945147013223426,72.69257303682994,71.48650068960967
2021-06-07,68.07627376500477,53.31027592909924,47.64837667458689,63.98702224623798,59.94330839316814,49.82924442043207,58.04657703152756,51.74036256640441,52.77773761076883,55.99681939381156,53.96511278168781,63.636954569985605,54.58723432660922,64.11468601819199,45.879976391195584,62.03549566600279,54.4607357669206,53.35163055433459,45.98286765250426,60.99388625147061,62.8659400648607,66.77626955636174,43.44779655583201,43.13763778769534,50.03825612789136,72.87958265796273,71.6639068991285
2021-06-08,68.1727000956271,53.43316358734843,47.83971074690926,64.16984661291622,60.11581503161596,50.0336796260026,58.25446683340701,51.89619715135673,52.92544411435152,56.13722564668763,54.082156288930705,63.85234803239918,54.76097835682974,64.31114944624014,45.92238358000293,62.252218314867896,54.56979313033937,53.44672931584202,46.06436410176379,61.19138610964284,63.1179366575366,67.00650162676688,43.83935385935503,43.47688195599325,50.17038170275183,72.99115679339613,71.80870191015146
2021-06-09,68.25774635305514,53.5370110368294,47.90899940424966,64.24084739175595,60.17412588980482,50.08840595563663,58.398220953556326,51.993272602608954,53.01346720162913,56.20963930121886,54.183693769671635,63.9174523872757,54.86126687115569,64.39588978037516,45.964790768810275,62.312814690674166,54.66388013630462,53.54009981784624,46.15814328089892,61.253728768354975,63.15541792224834,67.04548885194426,43.890563451338515,43.56033105540339,50.26079679900815,73.09111776031583,71.90870191015146
2021-06-10,68.417561323343,53.68029240399818,48.047717311622314,64.36130133069045,60.27412588980483,50.24786944080711,58.559435476684754,52.10049595911742,53.092219853113754,56.335206333136036,54.294659414359316,64.0656097834435,54.95823914938944,64.53953244017673,46.308039545722366,62.45027544066615,54.71698926392949,53.677690348115114,46.28538544149181,61.36458089297375,63.28634262414649,67.20650162676687,43.987713399308646,43.63573462260564,50.33601613528732,73.1910787272355,72.0326562039555
2021-06-11,68.417561323343,53.74417073299491,48.089576908089896,64.46414342908872,60.357504173427095,50.26937444252137,58.69602605226824,52.16325844026572,53.186228223503456,56.42855522414586,54.3481619117216,64.1924005179618,55.03434596091768,64.60901088159137,46.337569202388266,62.55203384856791,54.90528993712011,53.75318444025165,46.35899981468556,61.46143569522582,63.412199539943295,67.38953995123471,43.99443616906789,43.68492748820114,50.372623074508226,73.19115679339613,72.05573590937291
2021-06-12,68.617561323343,53.93220727050033,48.24114941680319,64.64265917195368,60.53001081187492,50.406746736352,58.982917380005254,52.3383692867361,53.37344929654594,56.59417291448915,54.50288288944388,64.3753241232034,55.225167630581105,64.80148445048717,46.53756920238827,62.730712966138704,55.124253484554764,53.947367978594926,46.57436555881102,61.65133839144545,63.59212252185785,67.58014223701441,44.119896902551126,43.770401504661734,50.5260096799594,73.38974054996233,72.28017611811322
2021-06-13,68.77627376500477,54.08322957183839,48.35167015868951,64.82621906020677,60.699193315238226,50.51516255722769,59.16707772799745,52.45591981129108,53.48390288624995,56.74899422995978,54.650387005324646,64.58558536704503,55.33638065115985,65.00200447408558,46.57997639119562,62.93863433553856,55.22994718323778,54.06933678433766,46.65652786980764,61.82068702941076,63.782547009873774,67.83294849107715,44.20812922055117,43.85100933859982,50.65521263532502,73.57816641452892,72.49327275911452
2021-06-14,68.95351361861621,54.215743592710375,48.51959766563344,64.93888893946303,60.76837581860154,50.635289433315684,59.34594591266691,52.58176738875248,53.58189000557458,56.87588971117092,54.796009589498,64.6723353061008,55.46589789789119,65.08190838584629,46.80761875167001,63.02425880186388,55.37579422712477,54.22191556015837,46.79706176905955,61.89817368607647,63.86079802714352,67.91561857310315,44.284499426521336,43.9396627047458,50.77191650551679,73.75383609871018,72.63674161041318
2021-06-15,69.13855987604424,54.337258466994726,48.653601019521034,65.11740468232797,60.940882457049355,50.765701668139336,59.57358093898866,52.77730318210445,53.71793676551294,57.005269882091575,54.94063921543552,64.82188876303756,55.72482192189699,65.22837669206662,46.89285392333707,63.174286466171495,55.46973553074064,54.332592384279984,46.8425472226065,62.07258977223843,64.03404281637998,68.01470169664894,44.37148484422756,44.09331110462235,50.90541117740179,73.9525369545173,72.8119088317335
2021-06-16,69.13855987604424,54.424568234540864,48.72189255343869,65.17543752367604,61.02426074067163,50.81638072395101,59.69980999260675,52.8192972766593,53.76971867312544,57.12531918356508,54.99889097330976,64.92133446042624,55.76722702107871,65.31934586030218,46.90761875167003,63.284885111729004,55.60363420261892,54.400793038484245,46.975319863948975,62.1604052031165,64.1619779585077,68.19774002111677,44.49449577655804,44.154188688285195,50.96480341972224,73.9525369545173,72.89891495386476
2021-06-17,69.3086523909003,54.60515251751395,48.921783864635266,65.37831728271152,61.1825715988605,50.943621574109244,60.00287589894756,53.0449256326414,54.092225934673706,57.31003349063669,55.19485324218582,65.13815549264324,56.047792843759936,65.54319702635622,47.03484031809205,63.47681417709381,55.882579909499285,54.59437894970118,47.18387644105784,62.34648274692714,64.34206547584867,68.39774002111677,44.66107626596009,44.35905487080772,51.113949424682346,74.1525759875976,73.09667596566624
2021-06-18,69.40865239090031,54.73056523535065,49.03814208813557,65.52226438923103,61.32426074067163,51.046120147870006,60.161452498802426,53.17142411035095,54.18293371605643,57.448850333681264,55.34257198821999,65.26917893661316,56.17429685074869,65.65225644749307,47.17724750689939,63.60276284652873,56.06022508436868,54.75601962264381,47.30844943014955,62.46460804569368,64.4810319715113,68.49774002111678,44.76374823105812,44.48365130360546,51.22669855130142,74.25253695451731,73.22131245937624
2021-06-19,69.5559847593678,54.84391187087451,49.12570861506864,65.62901528080131,61.393443244034955,51.13866703493466,60.308112092247356,53.26287449507214,54.273086379582416,57.57189587440019,55.456863244942,65.38957198824674,56.26479570701785,65.7838788779852,47.21965469570674,63.72669022411799,56.15172535286381,54.86814802882395,47.39061174114617,62.54898841065317,64.5970830506383,68.6719292653767,44.85170233074578,44.54452888726831,51.33896956506661,74.42805050637732,73.39716188060251
2021-06-20,69.6446046861735,54.94555257075031,49.21851682639381,65.75652227557393,61.50431488920939,51.21133383718321,60.56356652557773,53.354461289081,54.36678246667709,57.67524841915482,55.52060910431396,65.53641240726218,56.3623890925102,65.89901985654205,47.319654695706745,63.8669691142904,56.26884385708403,54.9560159966573,47.48377985090934,62.64695855494157,64.74030386225401,68.82473551943943,44.93925617955633,44.60540647093115,51.39564110055537,74.51651540402423,73.48406523960124
2021-06-21,69.77808584069511,55.084177851436856,49.30627278424572,65.7941518478302,61.53180825076157,51.323290107524,60.58249890235747,53.4217549108806,54.39858269433195,57.74676364765607,55.61837333727919,65.5821635545465,56.391766856968616,65.95940675883044,47.57766830095178,63.92012076728517,56.26884385708403,55.04735374998279,47.52639599442571,62.686428216860676,64.76572413755964,68.91652899867952,44.93953439786872,44.62513672120639,51.4874974912665,74.60498030167113,73.56011094579719
2021-06-22,69.91222606027799,55.17107790455133,49.43642912980831,65.91692544721722,61.69676737911945,51.422986783585735,60.79552359111019,53.56852652450598,54.662785858492065,57.82663281468076,55.703627034457256,65.74383761090883,56.60175536904597,66.12982672546678,47.66479076881034,64.06293888853162,56.47186918525759,55.15936614834256,47.693220275166,62.94929670397039,64.91730490974741,69.21478917120676,45.01813017039731,44.811427086088585,51.59441809012848,74.73824743145721,73.68386895463156
2021-06-23,69.91222606027799,55.332507196093395,49.48734635604865,65.99730469623101,61.765949882482765,51.47513695917989,60.88655200368882,53.65985514148953,54.73273149494158,57.925292012260705,55.77325702076217,65.82515113795154,56.65642222878605,66.20647939364821,47.70719795761769,64.17090986335312,56.56336945375271,55.221255880934024,47.775382586162614,63.00015680890473,64.99212936135771,69.28519966024966,45.10580605177258,44.85257441947619,51.683755200346006,74.73966367489102,73.7333382270212
2021-06-24,70.11464671902661,55.42452840357485,49.60160145063941,66.24255932623166,62.18499649402407,51.66928088597355,61.07657231692618,53.80618181240919,54.84508428029646,58.03264387752095,55.85328480796337,65.98458051027121,56.82818287150076,66.40902814253724,47.80719795761771,64.30411149145763,56.68821838226185,55.36504052140948,47.875382586162615,63.47560786875776,65.15077772429679,69.5200711219113,45.205227713963644,44.9525744194762,51.92911348147429,74.94320636450662,73.8333382270212
2021-06-25,70.2146467190266,55.54193327269717,49.674872566733775,66.31352570604389,62.24330735221294,51.74004182219025,61.18135370872761,53.907942283933565,54.9182915563966,58.13665454400573,55.98218821413973,66.04412913394387,56.928850685207514,66.48820694285064,47.90719795761771,64.3645010120155,56.782305388227115,55.45974199617321,48.01879007663651,63.53749544441912,65.18262325503088,69.5590583470887,45.292072476398886,45.036023518886346,52.00943706341824,75.0431673314263,73.95641793243861
2021-06-26,70.2146467190266,55.62264305152254,49.78279675319694,66.38097467820324,62.31248985557625,51.809636037987424,61.29014854861306,53.99046075871287,54.98885285550317,58.242852932042055,56.07201054576858,66.11828414293335,57.004156505262856,66.56475564292509,47.96436997475801,64.44408221753812,56.92897696525055,55.58842996487688,48.081452733971346,63.57411511867974,65.27275846370141,69.56845606130898,45.395853778749334,45.138048435936795,52.07917713335499,75.04458357486013,73.99055157562849
2021-06-27,70.33317413097625,55.766519248342206,49.92984957568378,66.46255135697902,62.381672358939575,51.94814154779951,61.32099793180274,54.09118006796268,55.03054628127788,58.36859154996036,56.19312034965277,66.17651578945363,57.06590524420733,66.62141048186156,48.207197957617716,64.52866109745865,57.015121871624814,55.74519748041697,48.184644623494,63.616822778139856,65.33656347856684,69.59923676572647,45.48368584587227,45.218656269874884,52.18927419843079,75.13304847250703,74.14517712783214
2021-06-28,70.50326664583231,55.84352883062042,50.02811050215526,66.6150727083067,62.55417899738739,52.04307153022036,61.52403268189012,54.18757195975446,55.08836978246604,58.47333190127041,56.27145539500589,66.26668388353231,57.166361937513805,66.70828255098566,48.26436997475801,64.62450827991742,57.170631516715304,55.85776449537187,48.27534902717727,63.76501505505066,65.42990121153383,69.66781350186096,45.525221383144896,45.30730963602086,52.30785151782272,75.33155416291261,74.28708919083824
2021-06-29,70.72179405778196,55.930350088891124,50.15777445730546,66.70976816532037,62.6266856358352,52.147531809650516,61.66799813228568,54.33455961563169,55.339118021877454,58.56039647381532,56.35868066238679,66.33008488942414,57.36686283724816,66.78818190248946,48.494741219528656,64.69129821144556,57.269658192520765,55.954594784270945,48.409914050468345,63.86345467786108,65.52240893714996,69.71878600301527,45.56296008759037,45.42467688503232,52.37905298786545,75.51738173909345,74.43966262167741
2021-06-30,70.74455420417054,56.041392666788056,50.25927500685808,66.80650571882059,62.75750313247189,52.26001593548282,61.78803848385382,54.44339658848601,55.434469699294105,58.942050538025526,56.45369409108684,66.40969183779056,57.47353478915168,66.87333268421717,48.537148408335995,64.77782868387675,57.36965819252077,56.06057602482235,48.49942630265915,63.97743026010956,65.61142994595211,69.74459675875534,45.711350244729786,45.54122778562218,52.48378815315139,75.54182915415312,74.51152939957856
2021-07-01,70.84455420417054,56.176686029439274,50.46507697888594,66.91201177239587,62.85750313247189,52.34418666365606,61.88035161875676,54.5938817840614,55.59172368153303,59.106708572650206,56.58506921708248,66.51164833211386,57.648198406089556,66.98139608930049,48.799561519998434,64.88163682841702,58.08504231783702,56.3394240206284,48.90110737945823,64.06528896527867,65.71825120918679,69.78358398393273,45.8628215428181,45.89523764580756,52.58503850998268,75.64186818723344,74.64546675779872
2021-07-02,70.93317413097624,56.274534341837395,50.560868166681836,67.01605999861096,62.9266856358352,52.41041058779968,62.003701388325716,54.68597067827294,55.662943404174996,59.212471860236406,56.67936352888638,66.61999386912525,57.738640869605454,67.08377927325407,48.899561519998436,64.99313054991134,58.1933227539902,56.456744346523514,49.005374306402565,64.11000013100228,65.82579066448363,69.81436468835022,45.95037539162864,45.956115229470406,52.65477857991944,75.73033308488034,74.7678642633102
2021-07-03,70.9481278735482,56.356257262816314,50.82600377813258,67.0869974158408,62.99586813919852,52.62606300177808,62.080193768625115,54.83603784390803,55.72667364073571,59.33617792300192,56.85251587677163,66.68859314691086,57.8598100186135,67.14098208722096,48.99956151999844,65.10624799547962,58.285811625052986,56.59001779039204,49.14076599394519,64.16230542863924,65.90993739785561,69.82376240257051,46.07425513207925,46.135374314784684,53.013185420975155,75.73174932831415,74.82663440021003
2021-07-04,71.02179405778195,56.444467768913505,50.9121323666718,67.15359181022986,63.065050642561836,52.69568660295444,62.225687412597104,54.918784794080324,55.81360208346429,59.421675669734924,56.91744383233772,66.74326551225847,57.93900747882587,67.19320217423831,49.05673353713873,65.16630068775876,58.43248320207642,56.68396518345967,49.20342865128002,64.20572742415074,65.96673732492116,69.854543106988,46.129246026413185,46.220848331245286,53.05702903066577,75.82021422596108,74.90423689469857
2021-07-05,71.11822038840427,56.48565969032175,50.96986349263581,67.27246246459225,63.19586813919852,52.7435926568325,62.26548098880995,54.97945610575754,55.868777301556165,59.48368576270464,56.963747328452094,66.81050837932835,57.99921882603567,67.26173389936366,49.07149836547168,65.22809166113618,58.52497207313921,56.74269566402742,49.2493863116747,64.32159676246216,66.02351978715032,69.90173685292528,46.132596460700725,46.265175014318274,53.15280756621487,75.93167126215353,74.9818393891871
2021-07-06,71.11822038840427,56.50666554989318,50.98094908543676,67.30495013082303,63.237557281009664,52.77112215020561,62.32074817066401,54.99630066833423,55.877916831459544,59.52563558494311,57.00217065069894,66.83241681092174,58.02187333175779,67.28055910691354,49.09914072594607,65.24986333672895,58.53916550332712,56.76653864450629,49.32833259101345,64.3428229502033,66.06563846310002,69.90173685292528,46.20306629985002,46.265175014318274,53.174544614639565,75.93167126215353,74.99337924189581
2021-07-07,71.19188657263803,56.5837325814215,51.0219426358496,67.34705543845406,63.237557281009664,52.782586385303475,62.40134209498164,55.09143106134272,55.976224657287965,59.598700664375116,57.05294743994598,66.89266250920481,58.16422089758359,67.34958322640621,49.11390555427903,65.30983165242789,58.63562757146044,56.80629634572389,49.378039127395084,64.36340554204567,66.12197575728734,69.92311984312249,46.306286063149756,46.602750777813256,53.18350187300687,76.01883701560757,75.1040406097289
2021-07-08,71.5322489824156,56.85161577381034,51.350801732770044,67.42191562468705,63.33755728100966,53.20567325299516,62.49032009550367,55.278956149803165,56.04677948415192,59.751888226285445,57.24504636210699,66.9434883176216,58.25160890517346,67.39264107786978,50.40858976099194,65.36135705822328,58.685784012092746,57.15780557807408,49.678640921520355,64.44371942583275,66.18977701104343,69.94072407810268,46.40303576024278,46.6781543450155,53.2767883415362,76.03182739447479,75.12887338840856
2021-07-09,71.6208689092213,56.94904788160935,51.41735574721461,67.50896395801064,63.406739784372974,53.277338859547555,62.60702531269089,55.36575852645495,56.1218419539318,59.829533639791016,57.32519762733757,67.02221940319916,58.343468061902605,67.46716194644445,50.48094740051755,65.4435182543739,58.78261202974849,57.24054835877321,49.770625828046576,64.49153148053094,66.26585932067657,69.97150478252017,46.45424535222626,46.76160344442564,53.33953355910066,76.120331325202,75.24041324111727
2021-07-10,71.63224898241559,57.01719504750307,51.50212218168387,67.57485722985234,63.47924642282079,53.35608846898008,62.68475780153022,55.43914241102601,56.18295144298253,59.914543742277985,57.396502006303855,67.0820239871187,58.41644398337261,67.5320986501314,50.52335458932489,65.51112950567519,58.87944004740423,57.3412814925816,49.8527881390432,64.55380607187475,66.34727649492854,69.97971130328006,46.542199451913916,46.82248102808849,53.421429661402875,76.1318664275551,75.28744724033872
2021-07-11,71.70591516664932,57.104907133336376,51.59448545505971,67.65639950960065,63.54842892618411,53.427180062841856,62.766860918489954,55.517076227875876,56.225686294873675,60.00515977031803,57.49378193703993,67.14025563363899,58.48989258859302,67.58277576920007,50.60816896693957,65.57245892357076,59.03753642996485,57.43711054488253,49.955774563144566,64.5975154844666,66.40544577581629,70.01049200769755,46.63144667713644,46.90795504454909,53.48881578200161,76.22033132520201,75.37658958753595
2021-07-12,71.72867531303791,57.13721552717541,51.623847434214234,67.73271752319383,63.679246422820796,53.477784330622534,62.87444136621557,55.58214164009643,56.331050747484184,60.061043289677876,57.54465523439501,67.1846923993677,58.572055427323065,67.63151384179339,50.60816896693958,65.60964123718152,59.064417789529806,57.485799368640016,50.0243148914509,64.70729683757855,66.45924956339296,70.03630276343763,46.66708184758821,46.90795504454909,53.58118473480386,76.24473970718137,75.38988251350692
2021-07-13,71.80234149727166,57.20492569273056,51.68116935681236,67.77482283082485,63.679246422820796,53.50443001861117,62.94378977885051,55.64711750779009,56.39755932570765,60.12970390732761,57.59376391199224,67.24493809765076,58.65704433881606,67.71432231357203,50.62293379527253,65.67626706811102,59.15238012615825,57.543091785433944,50.066671486638334,64.72423187036536,66.51226703905098,70.05768575363484,46.70834907325305,47.06964897663354,53.60614416323566,76.3318664275551,75.51208373404872
2021-07-14,71.81372157046594,57.257857389323256,51.80576622992834,67.83172160402079,63.751753061268616,53.58630513668927,63.07231966588142,55.740054533624196,56.504201743953935,60.192391995343634,57.65052458798534,67.27868751130916,58.78340116313632,67.73606938164544,50.66534098407987,65.71933110279694,59.28434662112195,57.61978246768851,50.15618373882914,64.80958939922438,66.59061800780434,70.06589227439473,46.807370484567,47.16964897663353,53.69324533424466,76.34363572839005,75.5367202277587
2021-07-15,71.90234149727166,57.33783099788009,51.84735679804262,67.91876993734438,63.820935564631924,53.64095261973077,63.19693526037041,55.818261706880094,56.57062998246152,60.280053395078035,57.76147476258725,67.35741859688672,58.87185588027436,67.80760139028621,50.75057615574693,65.78788551680847,59.32597571728915,57.703852828343514,50.21809407058602,64.86039809987717,66.67002013596678,70.09667297881222,46.85603014401716,47.20877139297069,53.72834811873403,76.43217869219758,75.63672022775872
2021-07-16,71.92510164366026,57.42022006624246,51.93734835990784,68.0100358362968,63.95175306126861,53.73723879580161,63.24360539816364,55.904345160950356,56.628083137488964,60.374753156722036,57.8655326401971,67.41652610619586,58.95946556483897,67.86591956257405,50.79298334455427,65.83961777785227,59.428131484105506,57.80628679892483,50.33939694511222,64.97601773491769,66.7390231053028,70.1224837345523,46.97824057459341,47.26964897663353,53.84477120665764,76.45666514033758,75.67309285914708
2021-07-17,71.998767827894,57.50281126721314,52.01678876009731,68.0935957245499,64.02093556463193,53.78742811336256,63.40365397181913,55.99165673666043,56.70504314430334,60.44739219085704,57.91584727737514,67.49525719177342,59.05933704930259,67.94044043114872,50.83539053336161,65.9252875571148,59.53641192025868,57.9000456228458,50.43317612424734,65.02118398369208,66.81777407170519,70.1532644389698,47.09068672578287,47.408771392970685,53.893102093224705,76.54513003798449,75.77309285914708
2021-07-18,72.07243401212774,57.563782683367556,52.07906004915038,68.15372254521813,64.06262470644306,53.81446474138788,63.47347608335669,56.061184709409716,56.75881125191212,60.51910850898905,57.99979712133368,67.5364124435353,59.126225690232324,67.98359111911319,50.87779772216895,65.97734043376633,59.6279121887538,57.976018193920055,50.47619787171438,65.05279258624007,66.86713780246284,70.174647429167,47.107061649068804,47.49222049238084,53.962836061152174,76.63217869219758,75.85049906866594
2021-07-19,72.09519415851632,57.624729526132,52.17089658795974,68.25046009871832,64.19344220307974,53.903599664639756,63.58666558972456,56.14762598583798,56.88817756495522,60.599302708320465,58.076207468882906,67.61046366069783,59.22957374627872,68.06019150708542,50.92020491097629,66.05051278795133,59.71313683919132,58.0400745311264,50.650675330421464,65.16257393935201,66.94564880185715,70.20045818490708,47.264106748342606,47.55309807604368,54.05693961734609,76.65658707417697,75.89772935285708
2021-07-20,72.16886034275007,57.670290374478576,52.20829515537206,68.31958141803233,64.23513134489087,53.93864908876654,63.69124083264542,56.20975542727815,56.945595149029124,60.65781901392096,58.11257738639496,67.6851055650471,59.319281238077934,68.13740475515694,50.934969739309246,66.12898505027373,59.81529260600767,58.11276662354036,50.693031925608906,65.21524892559417,67.03572905185862,70.2828539499269,47.29167101581955,47.65593934151573,54.10415243124433,76.74371379455069,75.97289657417741
2021-07-21,72.19519415851632,57.76957929928667,52.28454366440328,68.39789565030833,64.33513134489088,54.01529988618613,63.79894659514673,56.294178676105375,57.037283993019194,60.749225825453436,58.201015766248766,67.76003004940173,59.407060893440644,68.2018044848648,51.03496973930925,66.19153894894309,59.92456164472851,58.20407370865397,50.84004048129004,65.30323654003514,67.09635822479054,70.36147095972969,47.37793744044585,47.73938844092588,54.184781056972206,76.75662610725726,76.00926920556577
2021-07-22,72.26886034275006,57.875199255287534,52.42409593946243,68.48497838265942,64.40431384825419,54.120557098790194,63.98952870322094,56.42300426039749,57.19074027903443,60.859255547331415,58.31185579659185,67.87584702444724,59.561322262938226,68.30788604228479,51.07737692811659,66.3125266849111,60.06486380176586,58.30944716355101,50.99515785831703,65.39411564975383,67.21740944588917,70.51427721379241,47.52589672952234,47.89824110753827,54.28925398330387,76.84524713722544,76.12236584656706
2021-07-23,72.26886034275006,57.97766157790185,52.51914751235656,68.57086368524848,64.47349635161751,54.19183303161932,64.13181084956962,56.51390790663323,57.27516334272859,60.966657387424,58.42943115368523,67.97765999054722,59.65450341610317,68.39044930036889,51.14742647739833,66.4071065219015,60.17314423791903,58.419296545253076,51.128742753261335,65.4465241779009,67.31401729859404,70.58468770283531,47.64868549790754,47.95911869120111,54.37237824872503,76.84666338065925,76.18113598346692
2021-07-24,72.40300056233292,58.11525672468305,52.61214141443684,68.70961548819528,64.66594884152757,54.31504589084397,64.26618943759239,56.65562674393204,57.377376548367955,61.118547437950674,58.567915222693756,68.10438084434661,59.798372271124805,68.55209921801942,51.247426477398335,66.52838600954752,60.25321970087696,58.55795803840102,51.29915588816895,65.67077641934296,67.42178924557541,70.7703200399376,47.86934019269177,48.21560835654973,54.528516894035164,76.98111255539726,76.28113598346691
2021-07-25,72.41438063552721,58.21732743219539,52.715893184628094,68.78994732897607,64.76594884152757,54.37388556261504,64.53539685014556,56.74347381383194,57.47137990064508,61.22272059604445,58.661376025406945,68.19980476775852,59.89556803860995,68.64034269723325,51.31747602668006,66.62193778481439,60.37292494256734,58.65140475643826,51.47239939760019,65.76249771127046,67.50300010402195,70.84893704974039,47.97885169094749,48.279665289897956,54.60972568524556,76.99402486810385,76.33990612036676
