,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-10-04,76.24153989518987,67.234510908657,61.71142594809056,76.57002890862263,73.17017109969855,62.89515686246043,71.59495254779975,66.1176587631796,68.74569125224112,70.6757305931969,67.73196494734844,76.52812135551031,68.38225979479598,75.51712839641908,58.355134146698745,73.92749937972351,66.49101679324565,66.62424630656503,62.86413199477074,77.58157723278347,77.09067971481782,74.59556606149928,67.45309147326735,60.95184445968737,64.38733004622965,75.98195353563484,74.35752618975856
2021-10-05,76.31902660394691,67.31332471093543,61.833362083548245,76.65916099005574,73.23200669137252,63.030691023965645,71.6990297507242,66.21391341835827,68.83924007455917,70.72236743897238,67.82513241133371,76.59475142326929,68.48898974571685,75.60576435752994,58.401553477177245,74.05797860812213,66.61050583207043,66.7107798132219,62.90600688213156,77.67117233311734,77.16460748898936,74.69592750671416,67.51566811222014,61.08695765324519,64.49448864428514,76.06241520304182,74.42675866726404
2021-10-06,76.33223147859019,67.3816080349309,61.92003658067675,76.70572755498952,73.30469866433138,63.11787753436799,71.74354122106146,66.27958176949622,68.924033568399,70.81143883726641,67.91847009156685,76.61932675915017,68.56311771792654,75.63775306883885,58.431095216786055,74.09792022843696,66.70024337506345,66.77994042162186,62.966285635615606,77.68484115937655,77.22970421262585,74.73262093930268,67.60358579773367,61.1495548289755,64.57492821651513,76.08313816673547,74.49896075799339
2021-10-07,76.3415398951899,67.47853254964485,61.95809383634921,76.78664887261239,73.37378086849438,63.13835778796959,71.82914122527995,66.38074838778275,69.01665589821056,70.88549343149666,67.9973244154639,76.76428322593492,68.62522289967664,75.6690879535781,58.531095216786056,74.16523584157196,66.76986899092873,66.843435985388,63.07711164176713,77.86987998429068,77.34051456063015,74.85207408432724,67.67786342408785,61.23082410738954,64.6286963843647,76.12315284764422,74.58343181338034
2021-10-08,76.51902660394691,67.58389643473693,62.11381679783669,76.91719362923793,73.50108889553552,63.28020355713891,72.00202828461227,66.51666869900848,69.15405894287244,71.00508961930484,68.151615469293,76.90835590698012,68.7593041093661,75.8093697806363,58.631095216786065,74.3379406335263,66.90764915181678,66.99511678629587,63.18009952390466,77.97117233311734,77.46887742594416,74.96895807331737,67.80205027618277,61.33946831473086,64.78449183996013,76.31910565790302,74.73762447897161
2021-10-09,76.62292306199049,67.67271572738345,62.23001618237401,77.00553233975629,73.57378086849438,63.39384091967407,72.10431450553462,66.60252650983303,69.26015021036781,71.07306151140287,68.24507067499722,76.96191766387878,68.85677312771557,75.9294261067585,58.67751454726456,74.4498177179012,66.99901839012072,67.05528283965448,63.268959830026134,77.98484115937654,77.56764339691428,75.0056515059059,67.90320060064977,61.42161138442398,64.84570238164987,76.4050437115015,74.8224675453584
2021-10-10,76.70040977074751,67.73643757454283,62.25323733400414,77.05052988150439,73.6428630726574,63.41906233067753,72.16781591168657,66.65142240687945,69.32118290919053,71.13894820255517,68.28987019387212,77.03626614899959,68.90805629911186,75.96854236899125,58.72393387774306,74.49174867204866,67.06021066200783,67.12294716638768,63.30756681785885,78.08028488395682,77.62513578809653,75.07868207250914,67.95387547100324,61.451044666039344,64.8896585322362,76.50336789967325,74.88488800832829
2021-10-11,76.70040977074751,67.78791340799818,62.27262349708414,77.1267506905723,73.71194527682042,63.434777468825295,72.23870767743405,66.70012002210343,69.36939650793373,71.19075171743056,68.34588000593104,77.14357896904316,68.93840136101863,75.9998772537305,58.74081146861276,74.54092415285665,67.09888606372817,67.15974956103317,63.37275179458219,78.17572860853707,77.71779375120748,75.15171263911236,67.99003420190525,61.48046187193887,64.91534848173143,76.53958200621875,74.9646219691607
2021-10-12,76.77789647950456,67.81990958868231,62.31872964980976,77.14050001524595,73.71194527682042,63.46741858246618,72.28539360158119,66.75390168889683,69.41124447013327,71.25359433666203,68.41695034485741,77.15422669522532,68.98051057259833,76.03830200492051,58.770353208221565,74.59087442818038,67.14163032692203,67.20806711596789,63.4397021886443,78.17572860853707,77.74002420865858,75.15171263911236,68.06424182868167,61.61278412620638,64.97474157714355,76.61052009769303,74.99505976341038
2021-10-13,76.81361464539079,67.89272329543286,62.43742736285396,77.2411196232924,73.81555504561626,63.597582672310374,72.35070914875375,66.85545961793466,69.51293736326215,71.30270091027396,68.47327853720199,77.22811456040583,69.09755541403094,76.13059167158394,58.87035320822157,74.68985114250928,67.24257251435289,67.27730381554781,63.498283079482775,78.27443625971041,77.84334941711354,75.261798083519,68.11339511686671,61.70288066283801,65.0626539282225,76.61599648388454,75.05675624649822
2021-10-14,76.82681952003406,67.98230738395321,62.52159937116224,77.33274263262211,73.92641142690114,63.68386680162598,72.43955732045653,66.93111445333446,69.5998062560491,71.40003651829642,68.54944278041799,77.34204217010455,69.17875903386836,76.18209161107544,58.87035320822157,74.76030849115948,67.34596177685113,67.33739731093367,63.559082386532474,78.37443625971042,77.97412493837723,75.344552649314,68.21800372672327,61.773447381222645,65.14524548587322,76.67150435767336,75.14023313085487
2021-10-15,76.92681952003407,68.10787527126374,62.63289021523718,77.44773880855377,74.02641142690115,63.78109807164297,72.56732911276524,67.05748961069298,69.73124720728578,71.50214240493997,68.68166119870797,77.47398534865101,69.28439415872124,76.28383995831359,58.97035320822158,74.87192125390668,67.45685947681,67.43135796304846,63.65908238653246,78.47443625971042,78.1071418613787,75.44455264931398,68.33616437210932,61.91732991108283,65.24270378203339,76.78221051467844,75.25803080029526
2021-10-16,76.9532292693206,68.1816881223818,62.741039828924336,77.50200266076334,74.06818560402301,63.87294583026589,72.62213804727618,67.13825874688526,69.79924808206329,71.5882472932483,68.7424443431341,77.53722548764937,69.37633536298083,76.35423065910182,59.016772538700074,74.92702866277982,67.54683854185228,67.48606716316094,63.75160602606651,78.56858763546403,78.19749681374095,75.50069922692707,68.44911070610597,62.079252422126146,65.33206928123387,76.78793351624789,75.31669406808481
2021-10-17,77.03071597807764,68.25359312633414,62.773913542717715,77.58381449087761,74.16818560402302,63.91312851038344,72.73680994049373,67.20634633174042,69.88181788054641,71.66049397361982,68.83007358486924,77.64018224517805,69.42127915447196,76.40575336030398,59.063191869178574,75.02892578050884,67.59796916053436,67.54107701888681,63.82227685104118,78.66403136004429,78.28093365217433,75.60069922692708,68.5080161391254,62.11665524639584,65.3606271708199,76.8988862886309,75.41758022202177
2021-10-18,77.0439208527209,68.30112392511046,62.82641133256968,77.6263351729042,74.23726780818603,63.9618974500892,72.79426989885103,67.26357669939988,69.93796857945478,71.70223184903796,68.86810499377995,77.69818253592197,69.46854566462676,76.42894105574983,59.08006946004827,75.05325592464904,67.65110272305267,67.57327045729559,63.86256066336151,78.67443625971042,78.34231299264296,75.62730721510897,68.55524425440997,62.16412850919434,65.40281197207658,76.9446239711091,75.46739692988278
2021-10-19,77.14392085272091,68.37641197274232,62.92753549934023,77.7427240867697,74.3099597811449,64.07482579087889,72.87226105490905,67.34625361305399,70.0033492241353,71.77508553509833,68.96174616520543,77.79040909593812,69.55618893133222,76.55656178875272,59.16319186917858,75.16611147239682,67.73353622773836,67.66003082811504,63.92735212847942,78.76403136004429,78.46645747150079,75.71042322611882,68.62003292480729,62.243339434920294,65.48367995843927,77.00983906101393,75.54774030809968
2021-10-20,77.14392085272091,68.42624720967083,62.96977346961649,77.79447955904617,74.38265175410376,64.1040567734221,72.93795180153747,67.411395482983,70.07400313885498,71.83640857455958,69.00477278137139,77.8492931724216,69.62845682865567,76.56780266289668,59.18006946004828,75.22453772335105,67.81504292744796,67.71258519470334,63.970634035451255,78.85362646037817,78.54151098103237,75.7935392371287,68.68950287575457,62.32460871333433,65.54521853878349,77.03056202470758,75.61461256546336
2021-10-21,77.2346124361212,68.49156154258381,63.03844985424053,77.87879976909355,74.45173395826677,64.18351424281995,73.02480056659962,67.47092295500843,70.14912372689083,71.90454244176902,69.09882010585186,77.95994089860375,69.68134261425769,76.65772735357817,59.20961119965708,75.30031174020219,67.88565831846589,67.75767190522518,64.03071198667895,78.94907018495843,78.6488789453218,75.86656980373192,68.75220687422136,62.3433394349203,65.58062504750593,77.13603841089909,75.70018615148516
2021-10-22,77.3346124361212,68.67402040433096,63.1729375594566,78.05387755372598,74.62442593122563,64.31088343333987,73.18524141477279,67.64433990940664,70.33820932597452,72.10705155842756,69.29921137134191,78.10285492932026,69.87299788952869,76.79786325418048,59.34336638139649,75.43039498578858,68.0683127612667,67.90806168301391,64.38978078424795,79.06273901121764,78.82285440747977,76.00326323632045,69.139104239899,62.581969363785376,65.75853419342944,77.25676137459274,75.86252716926646
2021-10-23,77.3346124361212,68.73244322695052,63.240010103975045,78.12444843909971,74.69350813538864,64.35638016322002,73.24913995504227,67.72111914765708,70.40516935444472,72.18971533475421,69.37670221850841,78.19952002318166,69.94273140241484,76.82861535650702,59.3729081210053,75.49882853112047,68.14149101772168,67.95269925151233,64.47978492212476,79.1581827357979,78.91364971334711,76.07629380292367,69.21861781586563,62.59856703806518,65.80723187673931,77.28177609337729,75.93924189552583
2021-10-24,77.4253040195215,68.78843480129153,63.29533619459912,78.16862352240304,74.73528231251052,64.39233561332813,73.32840216930946,67.76472789056828,70.47348639301559,72.25131278864704,69.43890114466454,78.26905182584728,69.98287944252708,76.88837072727468,59.419327451483795,75.56395055824768,68.18452917043469,67.9926215122833,64.5522529124956,79.24777783613176,78.99307503761273,76.13244038053676,69.28885469827082,62.64605637657952,65.83793652980064,77.36771414697576,75.9966979107072
2021-10-25,77.4253040195215,68.82623581006374,63.31146802346279,78.22682399438224,74.83528231251051,64.43251829344567,73.39018414038921,67.8072894311527,70.50639375679465,72.30072130787454,69.50327164946576,78.31640439040906,70.0164795689242,76.90088589487412,59.4362050423535,75.59983564679236,68.23055554107222,68.05217102670744,64.57067369774259,79.25362646037816,79.04451618203527,76.18601780211543,69.3169359955428,62.67547358247906,65.8943711500373,77.40797544326244,76.06583049939222
2021-10-26,77.52920047756507,68.88177401550126,63.42660860743531,78.32313758186721,74.8662001083475,64.57176456780107,73.45443903099904,67.87356379865695,70.58409095163313,72.35026631331164,69.55077646386502,78.39803824686508,70.10596203838473,77.04925446504193,59.4362050423535,75.68174670197892,68.31670477538367,68.11550283119227,64.59668110997802,79.35689038697124,79.13399556074644,76.25940981393354,69.36669346724142,62.71291894993517,65.94969051053953,77.47319053316727,76.12222345825343
2021-10-27,77.55171376880804,68.98618100356752,63.492341895149586,78.39824274893587,74.93889208130636,64.62919344452297,73.51680663747057,67.97428628885619,70.67462077161922,72.44563758362754,69.628968405982,78.46461329200203,70.20155478439906,77.10955542039646,59.51932745148381,75.78593748497369,68.39467794999007,68.17418017756515,64.68660373379997,79.45104176272486,79.218977556221,76.34252582494341,69.44860516135385,62.89450076703197,66.03732531256726,77.48843711066941,76.19674250607937
2021-10-28,77.64240535220836,69.0756879411811,63.580591105846665,78.51861125887088,75.04974846259124,64.71248345848261,73.6706770494345,68.08292784723794,70.78383865349556,72.5413667441461,69.73099070996543,78.61779690029078,70.28067211814992,77.20122845831611,59.565746781962304,75.90928915323785,68.49317797741949,68.24795935982702,64.77704021013591,79.54648548730512,79.39062087891608,76.4252803907384,69.52507767239342,62.950618237171795,66.08946791830253,77.6160656570049,76.30434510041475
2021-10-29,77.73309693560866,69.16203599036183,63.670842047908394,78.65179560468826,75.14974846259125,64.80971472849959,73.78369858399023,68.17234332373035,70.87334066000368,72.62642782723887,69.82469262139884,78.74678332130857,70.37948320467207,77.33070626718718,59.582624372832,76.03014374580958,68.58113479985714,68.32193720571173,64.87215160561097,79.64192921188538,79.51933293134456,76.52528039073839,69.60387512568602,63.05858777982613,66.17032814430372,77.71581904162697,76.40686028417046
2021-10-30,77.82378851900896,69.25732000327055,63.74505978438937,78.75695712959472,75.24974846259126,64.88077324085339,73.8897740029752,68.27408104717517,70.99400128254273,72.71304386395187,69.92120219717404,78.85743104749073,70.4861937482799,77.43128904959991,59.59950196370171,76.13622802063229,68.68913354494238,68.38388347825516,64.95946964638685,79.74648548730511,79.62947821091441,76.62528039073838,69.65135198083784,63.114046660994795,66.23112079102933,77.82129542781847,76.50200219743311
2021-10-31,77.91058364436569,69.31098754621806,63.78930658781181,78.80113221289804,75.29152263971312,64.917472284429,73.9652702331735,68.32954654454416,71.05874670875556,72.79005764508625,70.00685538348424,78.92696285015636,70.52943275323524,77.47029658320263,59.65308263322323,76.21743909790221,68.73956160758956,68.45311694686313,65.0256581507044,79.83608058763899,79.70813509964842,76.68142696835147,69.71840701458521,63.12269086833611,66.26683572236068,77.90723348141695,76.57102109282624
2021-11-01,77.98807035312271,69.36663694990303,63.825474987470095,78.88026351560273,75.36060484387613,64.93804332995606,74.06648930854614,68.38503824666508,71.10582276475827,72.8397884347493,70.04812886860287,79.00330183573593,70.57071695759763,77.53947343671918,59.669960224092925,76.28421866054077,68.78823088920879,68.51217058484346,65.05698235699222,79.84192921188539,79.78841418851133,76.70803495653337,69.75826651228996,63.15212414995147,66.29655457135205,78.01270986760845,76.65504254205568
2021-11-02,78.07876193652301,69.4277970578583,63.899130021216976,78.99274529182806,75.42244043555012,65.04078354501416,74.15134178237368,68.46480278332734,71.17109244951776,72.8895448870277,70.12782708867572,79.07428796600978,70.67199893184369,77.67716947904057,59.68683781496262,76.43073551945288,68.8659173630452,68.58754398720005,65.0975016494909,79.93152431221925,79.87257980951203,76.80839640174824,69.81129605618466,63.26806323526012,66.38457543805168,78.07817157289122,76.75194841625485
2021-11-03,78.16945351992331,69.50444232410946,63.99700012815431,79.0588773319897,75.49152263971312,65.11849397236612,74.25989620844643,68.5647242951692,71.29893999537344,72.97182945509819,70.20645608051097,79.18789244972062,70.75824621112072,77.73936470808916,59.68683781496263,76.50942573221242,68.96773924778203,68.63465376433328,65.1634008103683,80.04063686305874,79.97570998467705,76.88142696835148,69.88499344591672,63.374559016566444,66.4472462021182,78.19460073146577,76.83317048258554
2021-11-04,78.19196681116628,69.60413431353723,64.11708432826333,79.16312096196854,75.56060484387613,65.16705737016899,74.53336974988477,68.75151992033202,71.3821672115951,73.0681378311114,70.3185242945282,79.31687887073842,70.83746424530086,77.82034245645168,59.75729607535383,76.67326695798465,69.14401931754834,68.85870087943253,65.21139646333293,80.13608058763899,80.10146883415852,76.9544575349547,70.04339482043108,63.4898234371881,66.49983237445109,78.23461541237451,77.01722689511959
2021-11-05,78.28265839456658,69.67002118243569,64.2072845418844,79.2514596724869,75.633296816835,65.25517477658299,74.62911208246811,68.83448968171108,71.45748888207747,73.13731502240805,70.3927309883247,79.37044062763708,70.92474989353134,77.91965094540895,59.77417366622353,76.76956800522832,69.2268841625435,68.92185359722376,65.30143258136974,80.13608058763899,80.1968760205947,76.99115096754323,70.13208845586466,63.589823437188095,66.57599850515268,78.32055346597299,77.09489561268752
2021-11-06,78.37334997796688,69.71431154705523,64.25416015426538,79.33327150260116,75.733296816835,65.32056123552327,74.73254172578604,68.91275472824768,71.54362930514708,73.19459443838163,70.47787384328706,79.47006247902716,70.99280238476199,77.99192148377607,59.77417366622353,76.8711575706443,69.29554007565959,68.98377390491015,65.32148846263556,80.23608058763898,80.29230895360459,77.09115096754323,70.16403826960683,63.61586511245725,66.62446507697693,78.42198266242332,77.18953208773105
2021-11-07,78.45083668672392,69.79838173529613,64.3008682036309,79.42794214489768,75.80237902099802,65.34113228105032,74.85874985220553,69.00119089907109,71.63866381843218,73.28597534742778,70.56346575398351,79.62566667199407,71.05272124623744,78.06168111970533,59.79105125709324,76.97904321477974,69.3634285371926,69.04042749532988,65.41360176345911,80.42567568797286,80.40928295113852,77.2106041125678,70.23339575852506,63.65326793672694,66.65886433692228,78.53293543480633,77.30246712770155
2021-11-08,78.61511852083768,69.86698435272248,64.36013331658818,79.48150010397677,75.87146122516103,65.38971391821194,74.93712276947844,69.05130131530882,71.70379027918293,73.35472938333203,70.64092297641962,79.67301923655583,71.11113448602006,78.13922213312807,59.86150951748445,77.0562345521977,69.41295100287809,69.11292543530463,65.4931357755854,80.43152431221925,80.46513573170395,77.23721210074969,70.30111362159282,63.68337588302929,66.70351915887993,78.69267413851965,77.37972962068326
2021-11-09,78.64152827012423,69.96107948432613,64.48212792433524,79.65978825104635,75.97507099395688,65.52729710351555,75.07548964028247,69.20736820199026,71.84325774914532,73.41024197485191,70.73005625700998,79.82951030227484,71.25333097505093,78.29163298235909,59.878387108354154,77.21670615085978,69.55411367713076,69.17651372620287,65.54891545719963,80.53023196339261,80.65575458273906,77.34729754515632,70.34989642574604,63.86920702203559,66.80161371496762,78.7295796454099,77.48775327177074
2021-11-10,78.73221985352454,70.00057181129819,64.60041964128389,79.69880180944321,76.01684517107874,65.64789904724053,75.1434175053324,69.26452740378255,71.90038751846885,73.50235155509682,70.79738890909789,79.88505947261972,71.32886899880674,78.35080557071404,59.878387108354154,77.29463103323846,69.64927556164936,69.26030814719823,65.6076276010512,80.61982706372648,80.73441282901227,77.40344412276941,70.44777317925046,63.94110699407837,66.87476696747545,78.80051773688417,77.54871253782125
2021-11-11,78.80970656228156,70.08401812497303,64.64340024233564,79.85847739381384,76.14776296691572,65.70862425796022,75.27819588718056,69.34508376645599,71.98593061868233,73.5669619667055,70.89785667518723,80.02469361981966,71.40654092167027,78.47077641656414,59.89526469922387,77.44140020951995,69.70582181231633,69.32194376744071,65.68296336475362,80.71527078830673,80.86468835819377,77.53041355616618,70.49863635801036,63.986479361002374,66.94365241116074,78.91147050926719,77.67023533157236
2021-11-12,78.90970656228156,70.13784642018456,64.72539590824894,79.90347493556195,76.21684517107875,65.7823188820191,75.33227875477675,69.41696431369068,72.04108420733203,73.6401452116824,70.96794088802876,80.09237229266328,71.46370771467177,78.53064051596182,59.96572295961507,77.48974576785203,69.76777666081465,69.39724870746514,65.74153956328003,80.810714512887,80.93016397224557,77.6034441227694,70.5644220089963,64.03462728848788,66.98525561896592,78.99074754557356,77.74435482454751
2021-11-13,79.00039814568186,70.23805769734,64.81653697816779,80.04747072997998,76.31684517107875,65.884065924065,75.4804925553347,69.54807550580368,72.15112664995785,73.73552464231211,71.06122834353644,80.24265416604538,71.57863033197519,78.66128388965835,59.982600550484776,77.64787117698121,69.87368506944327,69.48269366201865,65.84172623619332,80.90615823746727,81.07742792183168,77.70344412276941,70.65251126944554,64.19444890365672,67.07926040758689,79.10717670414809,77.85600423324918
2021-11-14,79.07788485443889,70.29204480802485,64.83892909068055,80.10844124523517,76.38592737524176,65.9037060735804,75.5691336296298,69.60201091339236,72.22851075562738,73.8065316383597,71.1524803400495,80.34561092357407,71.62317263705606,78.70214849912927,59.99947814135447,77.71727363306455,69.92704798496142,69.52403309970965,65.90691144501926,81.00160196204753,81.16354742520029,77.77647468937263,70.68830415938815,64.22388218527209,67.10407678417438,79.2181294765311,77.93500930846186
2021-11-15,79.23285827195295,70.35921107519293,64.8886542607172,80.1892269492166,76.42770155236363,65.91239452552145,75.6790462468388,69.65984481336437,72.29925276614117,73.87609599597391,71.20648330235584,80.43348142107533,71.68581959086245,78.80789302796762,60.01635573222418,77.82946733044442,69.97228228014595,69.58102885755694,65.95018337157971,81.0911970623814,81.26210712538074,77.83262126698573,70.7472710283085,64.2613010852576,67.14337851652355,79.36380623384291,78.03667982387387
2021-11-16,79.70367943542837,70.80141225924292,65.1951039596328,80.31126578677629,76.5003935253225,66.05205181291355,75.79888763723903,70.22775498539175,72.59944691592653,73.94683263900983,71.38409447392233,80.53635570727361,71.79951246377651,78.9775922177131,62.05242117404125,77.9841647218373,70.11074610775036,70.21826633278964,66.2557426820633,81.19446098897447,81.40652641022372,77.91573727799559,70.81797739328063,64.42781760832487,67.23937404075986,79.44022071150869,78.11833584850169
2021-11-17,79.79437101882867,70.87310528051945,65.32072703791329,80.43678022775411,76.63131132115947,66.2005141432248,75.90205148357627,70.32325756831843,72.70188585641091,74.04679306583941,71.45506595313918,80.64700343345577,71.92263005665039,79.08883309185707,62.06929876491096,78.09771682147793,70.23033442014106,70.30534775306684,66.35085407753834,81.28990471355475,81.51667168979358,78.04270671139236,70.9142022583588,64.53644573995034,67.34165494426941,79.53997409613076,78.24175269064489
2021-11-18,79.8718577275857,70.96695509671844,65.38679773846988,80.53193926883834,76.7003935253225,66.25279540638108,76.03157740806274,70.42415992364067,72.81877729701091,74.13250257621362,71.55812555492085,80.80260762642268,72.0007361816601,79.15859272778633,62.086176355780665,78.22120760825503,70.33157980676829,70.37501629573623,66.4360949355275,81.47949981388862,81.6462982034893,78.16215985641692,70.96394851942048,64.57450715319119,67.37267578030118,79.65664987008321,78.359469021939
2021-11-19,80.04003601974304,71.0348021970405,65.45422485180484,80.64471179593657,76.80039352532249,66.31890721943012,76.15063534608194,70.52559375129988,72.90686073968607,74.2236318236388,71.66534704484674,80.90992044646624,72.10308118239182,79.29701747897633,62.10305394665037,78.36210649245255,70.4185976620169,70.46249894205653,66.53120633100256,81.57494353846889,81.76257401583307,78.26215985641691,71.0437025358699,64.6818341825902,67.45750922715867,79.80661838248591,78.45720791609489
2021-11-20,80.1532408943863,71.14175353022439,65.575924522204,80.78354606544812,76.9003935253225,66.44617421759716,76.27552172213197,70.64336526626013,73.03103808179067,74.31506266412254,71.76673838567535,81.04955459366619,72.22537216703392,79.44782590742506,62.173512207041576,78.49536810777434,70.52885838518976,70.54980692709516,66.57828107210243,81.67949981388861,81.90694428189444,78.36215985641692,71.12908612497502,64.8078597821435,67.55762145832092,79.91757115486894,78.56673806417562
2021-11-21,80.30821431190036,71.21922558775115,65.60192512209878,80.83761980575115,76.96947572948551,66.46776695106135,76.35854215961432,70.68488466857262,73.09287519370602,74.39467753806049,71.83980290732241,81.1205681726484,72.28005592936196,79.52478413843508,62.19038979791128,78.58336591356318,70.57374370210498,70.60000647102729,66.663241912701,81.77494353846889,81.96582270731916,78.43519042302015,71.18318469881551,64.8373091394747,67.59542058688693,80.07755647396019,78.66383993383627
2021-11-22,80.3857010206574,71.27375412131404,65.62746534088593,80.98706024078345,77.11485967540322,66.51839873688257,76.48182196723153,70.76200939994709,73.1711740191366,74.4604872705588,71.9138169594799,81.25097455225625,72.34508872897824,79.61575122919683,62.207267388780984,78.69685877258084,70.63492057570757,70.66100091781776,66.73350239896517,81.86453863880276,82.12502059737622,78.55499986661854,71.22103375193655,64.87471196374437,67.65593623467969,80.17420068456376,78.75762514062725
2021-11-23,80.4763926040577,71.3327934950251,65.74954939908224,81.0357931672947,77.14216770244437,66.62180886798025,76.564923582468,70.84938432900931,73.2310302739354,74.52604108118017,71.99478111037749,81.29209047577278,72.42872524013019,79.70451035505285,62.22414497965069,78.76747433678598,70.73479257411675,70.74876915619001,66.77377623087412,81.87494353846888,82.17016133479783,78.57188385560868,71.32009052784493,65.01128353992138,67.73378429224162,80.25920072243954,78.83139748172857
2021-11-24,80.567084187458,71.44016303509017,65.82663722538113,81.14750895504147,77.21485967540323,66.70817923234836,76.67161292205876,70.95450100900906,73.32864608590377,74.64356549700547,72.07630569678672,81.37700421574536,72.55007194137607,79.831548305643,62.241022570520386,78.94721386713495,70.8242224654989,70.84123531690028,66.89126591888885,81.9690949142225,82.27322676292651,78.65499986661854,71.38799921768161,65.10724872333282,67.79314397567997,80.33418600365499,78.91536807330183
2021-11-25,80.567084187458,71.44016303509017,65.82663722538113,81.14750895504147,77.21485967540323,66.70817923234836,76.67161292205876,70.95450100900906,73.32864608590377,74.64367857450694,72.07630569678672,81.37700421574536,72.55007194137607,79.831548305643,62.241022570520386,78.94721386713495,70.8242224654989,70.84123531690028,66.89126615099144,81.9690949142225,82.27322676292651,78.65499986661854,71.38826045574646,65.10724872333282,67.79314397567997,80.33418600365499,78.91539396224934
2021-11-26,80.567084187458,71.44016303509017,65.82663722538113,81.14750895504147,77.21485967540323,66.70817923234836,76.67161292205876,70.95450100900906,73.32864608590377,74.64379165200839,72.07630569678672,81.37700421574536,72.55007194137607,79.831548305643,62.241022570520386,78.94721386713495,70.8242224654989,70.84123531690028,66.89126638309403,81.9690949142225,82.27322676292651,78.65499986661854,71.38852169381131,65.10724872333282,67.79314397567997,80.33418600365499,78.91541985119683
2021-11-27,80.567084187458,71.44016303509017,65.82663722538113,81.14750895504147,77.21485967540323,66.70817923234836,76.67161292205876,70.95450100900906,73.32864608590377,74.64390472950984,72.07630569678672,81.37700421574536,72.55007194137607,79.831548305643,62.241022570520386,78.94721386713495,70.8242224654989,70.84123531690028,66.89126661519661,81.9690949142225,82.27322676292651,78.65499986661854,71.38878293187616,65.10724872333282,67.79314397567997,80.33418600365499,78.91544574014434
2021-11-28,80.567084187458,71.44016303509017,65.82663722538113,81.14750895504147,77.21485967540323,66.70817923234836,76.67161292205876,70.95450100900906,73.32864608590377,74.6440178070113,72.07630569678672,81.37700421574536,72.55007194137607,79.831548305643,62.241022570520386,78.94721386713495,70.8242224654989,70.84123531690028,66.8912668472992,81.9690949142225,82.27322676292651,78.65499986661854,71.38904416994103,65.10724872333282,67.79314397567997,80.33418600365499,78.91547162909183
2021-11-29,80.9902358971294,71.70523262811763,66.00003479886011,81.40301597689664,77.50565464213602,66.8626891921538,76.95464606510492,71.16957703531821,73.56981097372493,74.93078220322538,72.36406284002146,81.68221649008612,72.78738625070633,80.12386675714235,62.34523601265101,79.24740406543823,71.05842479176437,71.06876910766445,67.14607737124629,82.34957746371688,82.60928427759745,78.93996214323306,71.60936498412224,65.29217303754852,67.95735040630377,80.74295725407653,79.2064431475559
2021-11-30,81.00344077177267,71.80329114011114,66.08583109240286,81.58797172133842,77.66749023380999,67.00232163814512,77.04966681053256,71.29844984922819,73.65190003858166,75.03063721175228,72.44384253962183,81.80491124743662,72.92028966471591,80.26454824233153,62.36211360352071,79.39320157521894,71.17504793097996,71.16455268327432,67.21080667848165,82.45869001455637,82.7382577359055,79.09390101002661,71.6656632908819,65.37218305993548,68.05199400439935,80.76249558666957,79.37663700624793
2021-12-01,81.09413235517297,71.89398765057163,66.17784404035513,81.67636519672924,77.74018220676884,67.08950814854747,77.1351574748163,71.38314536082653,73.76087029340572,75.12890726885065,72.54459424855881,81.90579503317618,73.04393606748884,80.36269116646335,62.362113603520726,79.51297862459515,71.30695392563698,71.23204451215837,67.26772165693707,82.6378802152241,82.85358120921028,79.22343959945779,71.75749954266847,65.53850045641063,68.1647507009098,80.83748086788505,79.46169468707313
2021-12-02,82.51592751233028,73.3344558171689,66.9937539301806,81.77120367182279,77.84018220676884,67.18776110650158,77.23078828154766,73.17804934746947,74.60230416866634,75.23417610298806,72.95976135582308,81.99514730699403,73.156737961051,80.46210838405062,70.05790452683489,79.62267796860493,71.50882943711812,73.38522813812396,68.45245056707662,82.73788021522412,82.94039857698884,79.32343959945781,71.85838390845939,65.6320046751043,68.25411874965738,80.93200448169354,79.57763729019699
2021-12-03,82.53844080357324,73.4437861136841,67.09517180268466,81.86236566480099,77.95103858805373,67.27096032853575,77.32148215117493,73.301395597125,74.70523700383289,75.36180135640674,73.04349610531135,82.1294010249746,73.25653302749136,80.51302554112938,70.1283627872261,79.71130034763384,71.63860830717645,73.4799422530217,68.52325450326626,82.927475315558,83.08283938756668,79.45261674367413,71.94431322035568,65.69607561218263,68.30776395917584,80.96678939178871,79.68633677119378
2021-12-04,82.72523592892999,73.57433249410343,67.1954724850885,82.02033338156212,78.08195638389073,67.39252454707501,77.46751278242753,73.4250238201472,74.82201281875405,75.4817315682434,73.18958492330626,82.27140073423065,73.3944528408313,80.68983784568351,70.25240171713881,79.90907657025349,71.74442083819581,73.63861277709738,68.63839389711144,83.11251414047213,83.21452988293532,79.62600875549222,72.01731673108577,65.76814824334693,68.42976025915674,81.12677471087996,79.81871692978966
